# Folder Path: levels/levels_ExtendedGAN_repaired
# Generator Name: ExtendedGAN_repaired
# Game Name: Super Mario Bros
# Ignore: False
# Content Diversity: 0.5072283600949249
# A* Diversity: 0.8101815950872487
# Coverage: 0.49142857142857144
# Number of intervals per dimension: 10
level_name,level,has_valid_characters,has_valid_size,has_visual_integrity,is_playable,actions,characteristics,generation_time
level182.txt,"-------------------------------------------------------------------------------------------E------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------------------------------------X----SSSSSSSSSSSSSSSSSSSSSSS----------------------------
-----------------------------------------------------------------------------------------SSSSSSSSSSSSSSS------------------------------------
---------------SXSXS-----------------------------------------------------------------S-----SSSSSSSSSSSS-------------------------------------
-----------X--------XXS---------------------------------------------------------------------?SSSSSSSSS-S------------------------------------
--------------------------------------------------------------------------------SXSX--SSX-----------------S---------------------------------
-----------------------------------------------------------------------------------X-XXXX---------------------------------------------------
-------------------------------------------------------------------------------------X--------E--SX-----------------------------SX----------
----S?SS------------------------QQQ-----------------------------------------QQ------X--------SS-SSSSS--------SSS----------------------------
--------------------------------------------------------E--------------------------------------SSS------E-----------------------------------
-----------------------<>----------------------------SS--S---------X--------------------SS-------SE----<>-----------------------------------
------------------E----[]----------------E-EE-E-----E---XSX---E--EEXX---------------X--SSSXS--SSSS-----[]------------E----------------------
XXXXXXXX---XXXXXX---X--X----XXXXXXXXXXXXXXXXXXXX---XX---XXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXX-XXXXXX----",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '9', '9', '8', '8', '10', '10', '10', '10', '8', '8', '10', '10', '9', '9', '10', '10', '10', '10', '10', '10', '18', '18', '18', '18', '18', '18', '16', '16', '10', '10', '10', '10', '16', '16', '18', '18', '10', '10', '16', '16', '18', '18', '18', '18', '8', '8', '10', '10', '11', '11', '10', '10', '18', '18', '16', '16', '10', '10', '10', '10', '18', '18', '16', '16', '18', '18', '18', '18', '19', '19', '16', '16', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10']","{'linearity': 0.2821096657505474, 'leniency': 0.2312948887804197, 'density': 0.36097560975609744, 'simmetry': 0.8646774532464804, 'balance': 0.21883892999430848, 'decoration_frequency': 0.284796573875803, 'enemy_sparsity': 0.3752276867030966}",12780907
level116.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------------------SSSSSSSSSSSSSSSSS-----------
----------------------------------------------------------------------------------------------------------------X----------------------XXXXX
--------------------------------------------------------------------------------------------------------------------------------SX----------
--------------------------------------------------------------------------------------------?SSS--SSSS?Q-------------X-S-S---X------------XX
-----------------------------------------------------------------------------XX--------SX--------------------------------------S----SX------
--SXSX-------------------------------------------------------------------------------XX--------------------------------------SSSS-------XXX-
----------------X---------------------------------------XXX----------XXXX-----------?X----------------------------------------SSS------XXX--
--XX----------------------------QQQ------------------------------------------XXXX---X-----<>----S-SQSSS------SQS-SSSSS-------SXS------XXXX--
------------E-----E-E-------------------------------------------------------------------------------SSS--------------------E---------XXXXX--
-X--------S-------------------------------------------S-----------------------------X-----SS----------------------------------------XXXXXX-X
-X----------E------------E-E---------------EE-E------------------------------------XX----SXS----E--------------E-----------S------XXX-XXX---
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXX-------XXX------X---XXXXXXXXX-----XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXX-------",True,True,True,True,"['0', '10', '10', '9', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '18', '18', '18', '18', '16', '16', '16', '16', '8', '8', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '18', '18', '19', '19', '11', '11', '9', '9', '11', '11', '8', '8', '16', '16', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '9', '9', '11', '11', '11', '11', '10', '10', '18', '18', '9', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.41571224392729716, 'leniency': 0.31052227878111704, 'density': 0.4975609756097561, 'simmetry': 0.7204971955970065, 'balance': 0.26124075128059193, 'decoration_frequency': 0.1841541755888651, 'enemy_sparsity': 0.5075136612021859}",13122712
level45.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------------------SSSSSSSSSSSSSSSSSSSSSSSS----
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------E-----------------------------S-----------------------------------------------------------------------------------
SSS?S-SX---------X------SXXX------------------SS---------SSSS--------------------------------------------------------------------------XX---
-------------------------------SX-----------------------SSSS------------------X-----------------------------------------------------SXSX----
-----------------------------E----------------------------SS--------------------------------------------------------------------------------
X-X---------X--X-X--------------------------------------XSS----------XXXXXX-------------------------------------X----------------------X----
XXXX-------------------XXX--X-----<>-------QSS---QQ-------XX-------------------XX------------<>----------E----------------E-XXX-------X--XXX
----------------------------------[]------S-SXS---------------------X---------------------E--[]---------<>----------------------------X-----
----------------------------XX----[]----------------------SX-----XX--------------------------[]---------[]----------------------------------
---------------------------SX-X--SX?----E-----------------SX-----------------------S---------[]---------[]----------------------X-XXX-------
---------------------------XXXXXXXXXXXXXXXXXXXXXXXXXXXXX---------------------------XXXXXXXXXXXXXXXXXXXXXXXXXXXXX---X-----XXX--------------XX",True,True,True,True,"['0', '10', '10', '1', '1', '10', '10', '18', '18', '16', '16', '11', '11', '10', '10', '10', '10', '10', '10', '8', '8', '9', '9', '9', '9', '9', '9', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '1', '1', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '1', '1', '18', '18', '18', '18', '8', '8', '10', '10', '10', '10', '9', '9', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '16', '16', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '11', '11', '9', '9', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '1', '1', '11', '11', '9', '9', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.27609565388110613, 'leniency': 0.32893701375676127, 'density': 0.2634146341463414, 'simmetry': 0.9284271097677276, 'balance': 0.1562322140011383, 'decoration_frequency': 0.19057815845824413, 'enemy_sparsity': 0.6065573770491803}",12818186
level80.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------S-----------------------------------------------------------------------------------------------------
----------------------------SSSSSSSSSSSSSSSSSSSSSS---SSS-----SSSSSSSSSSSSSSS------<>--------------------------------------------------------
----------------------------------SSSSSSSSSSSSSS--------------SSSSSSSSSSSSSSS-----[]--------------------------------------------------------
-----------------------------------SSSSSSSSSSSSS---------------SSSSSSSSSSSSS----------------------------------------------------------------
------------------------XXX----------SSSSSSSSSS----X---X--------SSSSSSSSSSSS-------X----------------------------SSSS-------SXSX-------------
---------------------------------------------------X-----------------------------------------------------------------------------X----------
----------------------------------------------------X----S-----------------------X-----------------------------------------------X----------
------------SX-------------------------?--E-S------XXXSX---------SS??SSSS------EXXXX--------------------------------------------------------
--------------------------------------SSSSSSSX----XXX------------SSSSSSSSS------XX----------------------------------------------------------
---------------------------------------SSS--------XX---------------S------------XX-------------------------E--------------------------------
----------------------------------------SSS----XX-XXXX-X----------------------XXXXXX----------------------<>--------------------------------
-------------------------------------E-SSSS--XXXX-XXXX----------------------E-X-X--------------------E----[]------------------------------XX
---------X------------------XXXXXX-XXXXXXXXXXXXXXXXXXXXX----XX-XXXXXXXXXXXXXXXXXXXXXXXXXX----XXXXXXXXXXXXXXXXXXX---------------------------X",True,True,True,False,[],{},12962782
level68.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------------------------------------------S---
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------XSXSXSXXX------------------------------------
------------------------------------------SSSSSS--------------------------------------Q-----------------------------------------------------
-------------------------------------------------------------------------------------------------------------------SX-----------------------
-----------------------------E-----------------------------------------------------------------------------------E--------------------------
----------------------------------------------------------------------------------------------------------------?---------------------------
----------------------------X--------------QSSS---Q-----------<>--------Q-QQQSS---E-S--SXS--------------------X-X-X---<>-------EES---E---QQQ
--------------------------------------------------------------[]-----------------<>--------------------------XX-------[]------S-SXX-<>------
----------------------------X-----SS---------------------S----[]-----------------[]------------------------XXXX-X----S[]-----S------[]------
---E-----EE------E----X-----X-----S---------------------ESEE--[]-----------------[]--EE-E------E-EE-E----E-XXXX-X-X--SXo----SX------[]------
XXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '16', '16', '11', '11', '1', '1', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '9', '9', '1', '1', '10', '10', '10', '10', '10', '10', '1', '1', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': 0.563291490865921, 'leniency': 0.17509239244125235, 'density': 0.3463414634146341, 'simmetry': 0.6985792102413241, 'balance': 0.3722253841775754, 'decoration_frequency': 0.19271948608137046, 'enemy_sparsity': 0.5622839299654289}",13394010
level142.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
SSSXSXSXSXSSSSS-----------------------------------------------------------------------------------------------------------------------------
XXXXXXX-------------------------------------------------------------------------------------------------------------------------------------
------------S---------------------------------------------------------------------------------SXSXSXSXS-------------------------------------
-----------------------XX-----------------------------------------------------------------------------Q-------------------------------------
------------?--S----------------------------------------------------------------------------------------------------------------------------
-----------E--XS----------------------------------------------------------------------------------------------------------------------------
----E------------------XXX--------------------------------------------------------------E----?--E-------------------------------------------
---<>------------X--X-XX-------------------------Q-------------------------------------<>---------------S--------------XXXX-----------------
-E-[]-----E--E-----XXXXX------------------------------E-----------------------------XE-[]------------------X-E------------------------------
---[]----<>---------XXXX------------------------------------------------------------?--[]----E-SE----------<>E------------------------------
---[]---?[]-----XXXXX-XX--------------E-E--------------E-----------------------------<>[]---<>----E-EE-EEE<>-------------------E--E---------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXX---XXX--",True,True,True,True,"['0', '10', '10', '11', '11', '9', '9', '9', '9', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10']","{'linearity': 0.4061311058039529, 'leniency': 0.11798340422564671, 'density': 0.2878048780487805, 'simmetry': 0.747910840997624, 'balance': 0.3130335799658509, 'decoration_frequency': 0.16916488222698073, 'enemy_sparsity': 0.59801912568306}",13322821
level188.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------X-X---------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----S-----------------------------------------------------S-------------X------SXS-------------------SQ-----------------------------------S
---------------------------------------------------------------------------------------SX----------------------------------------------SXSXS
-------------------------------------------------------------------------------------E--------------------------------------------------S---
----------------SXSX---------------------------------------------------------------S?---------------------------------------------SX--------
-------XXX---------------------------------------XXXX----------------------------X--X-X---<>-------EE----E---E---E-------XX------------S---E
-------------------------------------<>---------XXXXX--X------------------------------X---[]---E--S-SXX-??------<>--------XX-XXX---E------<>
-------------------------------------[]--------XXXXXX-------------------------------XXX--S[]-----S------<>------[]------------EX--<>--------
-------------------------------------[]-------XXXXXXXX------------------------------X-X--S[]----SX--------------[]---------X------[]------E-
XXXXXXX--XXXXXXXXXXXXXXXXX--XXXXXXXXXXXX-----XXXX-XXXXXX----------------------------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,False,[],{},13254412
level147.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
SSSSSSSSSSSSSSSSSSSSSSSSSSSS----------------------------------------------------------------------------------------------------------------
X-------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------------------SSSQSSSSSS------------------SXS?------------------SSS--------------------S
----------------------------------------------------------------------------------------------------------------------------------------XSXS
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------E---------------------E-----------------SXSX--------
----------E---------XXX---S-----------------------------X-----<>--??---SS?SQQQQ-----?--Q?--------------------XX-----------------------?S----
---------<>--------XXXX-------------------------------------E------------------------------------------------XX-<>---------XX--E------------
---------[]---------XXX---------------------------------------<>---------------------------------------------XX-[]---------X----------------
---EE-E--[]-----XX-XXXX-------------------------------XXE-----[]--------------E-----XE-EE--------EEEE----E-XXXX-[]---------X----------------
XXXXXXXXXXXXXXXXX---XXXXXXXX-----XXXX----------------XXXXXXXXX--XXXXXXXXXXXXXXXXXXXXXX-XXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,False,[],{},13184482
level75.txt,"---------------------------------------------------------------E----------------------------------------------------------------------------
------------------------------------------------------------Q-------------------------------------------------------------------------------
----------------------------------------------------------------S---SSSSSSSSSSSSSSSS--------------------------------------------------------
-XXXX---------------------------------------------------------SS-ESS----SSS-----------------------------------------------------------------
--------------------------------------------------------SS------<>-S-SSSS-------------------------------------------------------------------
---------------------------------SS--------------------------E-S?S-S--SSSS-Q----------SSSSSS-------------------------------XX---------------
X-------------------------------------------E------------SSSX-------------------------------------------------------XXXXX-------------------
---------------------------------------------------------XXXXX------------------------------------------------------------------------------
-------------------------------------------SXXX---------?X---------SXSX-X----------------------SX---SX-------------------------------------S
--------------------S--------X----XX--------------------X-----------S--Q---------SSS-----XX-----------------------------------------------XX
---------E------------------XXX---------E--------------------------S--------E---------------------------------------------------------------
---------S----------<>------XX--------S-X-------------------S--------------<>---------------------------------------------------------------
---EE---<>----------[]E------X----------X------------E-----SS-------E------[]------------E-------------------SE-----------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXX-X-XXXXXXXXXXXXX-XX-XXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXX-------------------------XXX",True,True,True,False,[],{},12621534
level19.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------------------------------------------------------------------------------XSX--------------------------------------------------
------------------------------------------------------------------------------------XXXXXXX-------------------------------------------------
-----------------------------------------------------------------------------------------XX---SXSXSXSX--------------------------------------
------------------------------------------------------------------------------------------XS---------------------S-S-------------X--------S-
----------------------------------------------------------------------------------------------------------------E-S-------------E-----X-----
-----------------------------------------------------------------------------------------------E--XS---------------------------X------------
--------------------------------E-----------------------X--------------E---------------------?--E---------------XSX----------XXXXXX---------
-------------------------------<>---------------------E-----------E----------XX--------SX------------------XXXX----X-------------------XXX--
------------------------E------[]--------------------<>----------<>----------------------S----------------XXXX--------------X---------------
------------XXX----------------[]--------------------[]----------X------------------o-Q<>---<>-----------XXXXX----SX------X-----------------
-------------------------------[]---------E-------E--[]---------------------EX-------<>[]---[]-S-----E-E-XXXXXX---SX-----------------------S
------XXXX-------X-XX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--------------------------XXXXXXXXXXXXXXXXXXXXXXXXXXXX-----------------------------X",True,True,True,False,[],{},13598717
level146.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------------------------------------SSSSSSSSSSSSSSSSSSS-------S-----------------------------
----------------------------------------------------------------------------------------X---------------------------------------------------
----------------------------------------------------------------------------------------------------------------------------SXSXSXSX--------
-------------Q----Q-----------------------------------------------SSSQ------------------------------------------XQQ----SSSS-SX--------------
--------------------------------------------------------------------------------------------------------SXSX--------------------------------
------------------------------------------------------------------------------------------------------------XX-----------------S------------
----------------------------------------------------------------------------------XX-----------------------XXX------E---------------------XX
----E-----------QQQQQQQ---------------E---------XXX--------<>--------------------XXX----------E--SX------XXXXX--?--<>------------QQ------XX-
---<>--------------------------------<>--------XXXX--------[]-------------------XXXX---------<>---------XXXXX------[]--------------------XX-
---[]------S-------------------------[]---------XXX--------[]------------------XXXXX-------------------XXXXXX---B--[]------SE----------EXXX-
E--[]-<>---------E----E---------E-E--[]-----X--XXXX--------[]---------EE-------XXXXX---------E------XXXXXXXXXX--bE-[]---------EE-E--EEEXXXX-
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----X-XX-XXXXX-XXXXX------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXX----XXXXXXXXXXXXXXXXX-",True,True,True,True,"['0', '10', '10', '10', '10', '16', '16', '18', '18', '18', '18', '8', '8', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '8', '8', '10', '10', '8', '8', '10', '10', '8', '8', '11', '11', '16', '16', '18', '18', '10', '10', '17', '17', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '9', '9', '8', '8', '10', '10', '8', '8', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '18', '18', '18', '18', '18', '18', '18', '18', '16', '16', '18', '18', '10', '10', '10', '10', '11', '11', '1', '1', '18', '18', '16', '16', '8', '8', '9', '9', '8', '8', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '18', '18', '18', '18', '18', '18', '18', '18', '16', '16', '18', '18', '10', '10', '10', '10', '19', '19', '9', '9', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '8', '8', '18', '18', '19', '19', '10', '10', '8', '8', '16', '16', '18', '18', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10']","{'linearity': 0.3416699363667226, 'leniency': 0.10166655044975939, 'density': 0.3512195121951219, 'simmetry': 0.6689673008227326, 'balance': 0.365110984632897, 'decoration_frequency': 0.23126338329764454, 'enemy_sparsity': 0.7172967547674808}",13470878
level101.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------------------XXXXXXXX--------------------
---------------XXXX------------------------------------------------------------------------------------------E------------------------------
-QS----------------------------------------------------------------------X-----------S--------XXX---X--XSXSXSXX-----------------------------
---------------------------------------------------SXSXS--------------XXXX--------SS-------XX--------XX-------------------------------------
-------------------------------------------------------------------------X------------------------------------------------------------------
------------------------------------------------------------------------SX-X-----------------------------------S----------------------------
----S?SS------------------------------X----------------------------------------------------------------------XXX-----------------------X----
--------------------------------------XXXXXX---------------------XXXXX---------------------------------------------------E----------XXXXXX-X
------------------------XSX-----------XXXXXX----------------------XXXX--------------------------------------------------<>----------XXXXXX--
-------------E-EE------<>-------------XXX------------------------XXXXX----------------------------------------------E---[]--------XXXXXXXX--
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XX-----XXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXX----------------------------XXXXXXXXXXXXXXXXXXXXXXXXXX--",True,True,True,False,[],{},12677311
