# Folder Path: levels/levels_GAN
# Generator Name: GAN
# Game Name: Super Mario Bros
# Ignore: False
# Content Diversity: 0.3267758778143849
# A* Diversity: 0.6587247453225569
# Coverage: 0.10285714285714286
# Number of intervals per dimension: 10
level_name,level,has_valid_characters,has_valid_size,has_visual_integrity,is_playable,actions,characteristics,generation_time
level131.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------------------------------------------------QSSS---------------------------------SSSQQ----Q------------------------------------
-----------------XX-------------------------------------------------------------------------------------------------------------------------
-----------------XXX-------------------------X----------------------------------------------------------------------------------------------
-----------------XXXX------------------------X----------------------------------------------------------------------------------------------
-----------------XXXXX-------------<>-------XX-XX--------------------SQS--------------SSS---SS--------SSS----SS-----------------------------
-------<>-------XXX-XX-------------[]------XXX-XXX------------------------------------------------------------------------------------------
X------[]------XXXXXXXX------------[]-----XXXX-XXX-----<------------------------------------------------------------------------------------
E-EE---[]-----XXXXXXXXX--------E-E-[]----XXXXX-XXXX----[--------------------------[]-E------------E-E------E--------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXX-XX----XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---------------------------X",True,True,False,False,[],{},12869692
level80.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------------------------------------SSS------------SSS--------------------------Q--------------SSSSSSSS----SSS----------SS-
-----------------XX-------------------------------------------------------------------------------------------------------------------------
-----------------XXX------------------------------------------------------------------------------------------------------------------------
-----------------XXXX-----------------------------------------------------------------------------------------------------------------------
-----------------XXXXXX------Q-----Q--------------S-----Q--Q--Q--S?S-------SS----SS--SSSS---<>-------<>-------SSX-------------SS------------
-------<>------XXXXXXX----------------------------------------------------------------------[]-------[]-------------------------------------
X------[]-----XXXXXXXXX---XX--------------------------------------------------------X-------[]-------[]-------------------------------------
]-EE---[]XX---XXXXXXXXX---XX-------------------------------E------------E----E-E----EE----E-[]----E--[]--E----------------------------------
XXXXXXXXXXXX--XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXX--XXXXXXX",True,True,False,False,[],{},11950840
level62.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------SSSS--SS---S?S--------------------------SQS------------------------------------------SSSSSSS--------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------------------------------------------------------X-------------------------------------
-----------------------------------------------------------------------------------------------------XX-------------------------------------
-----------------X--------------------------------XX-------SS----S--------S?SQ--QSSQ-------<>--------XX-XXX---------------------------------
-----------------X--------------------------------XX--XX-----------------------------------[]-------XXX-XXX--X------------------------------
--[]----<>-----XXXX--XX-------------------------XXXX--XX-----------------------------------[]------XXXX-XXXX-XX-----------------------------
--[]----[]-----XXXX-XXX-------------------------XXXX--XX----------------E----E---------E-E-[]-----XXXXXXXXXXXXX-----------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---------XX--XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---X---XXX--XX---XXXXXX",True,True,False,False,[],{},12381986
level126.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------------E-------------------------------------------------------------------------------
----------SSSS----SQS-----SS----------SSSSS----Q-----SSS--SSSSSS------SSSSSSS--SS----------------SSQS------SSSQ-----------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------E----------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------S?S----SS---SS-----------S---?S----------S---S-----------------SS------------X--Q-----Q----?S----S---------------------X----X--------
---------------------------X--------------------------------------------------------------------------------------------------XX---XX-------
---------------------------X-------------------------------------------------------------------------------------------<>-X----XX--XX-----<>
-------------E-E----E-EE-E-[--------------E-E------E-------------------------------[-------------------------E-E-------[]-XX---XX-XXXX----[]
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----XXXXXXXXX---XXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXXXXXXXXXXXX",True,True,False,False,[],{},12237561
level93.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------E-----------------------------------------------------------------------------------------------------------
-------------Q--------------SSSSSSSS--------SSQS------------------SSSQQ------------------------------------------Q--------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-SSSS------------<>-----------------------S-----------<>--SSS---<>---------SS----SS----Q-----Q----S-----SSSQ--------------------------------
-----------------[]-----------------------------------[]--[-----[]--------------------------------------------------------------------------
-----------------[]------------------------------X----[]--------[]--------------------------------------------------------------------------
EE----------E-E--[]------EE---------------------XXX---[]E--E-----]----EEEE--E--E-------E---------------------------------------E------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXX---XX-----------------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},12005158
level124.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------Q---------------QSS--------------------------------------------------------------SSSSQ----Q-------SS-----?S--------SSSSS-------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------E---------------------------------------------------------------------------------E----------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-SSSS---->-S------SS-----SS---------------------------------------------------S------S--S--S?S---------SS--------------SS-----SS----------<X
---------]-------------------------------------------<>----------------XX--X--------------------------------------------------------------XX
--------<]-------------XX--------------------<>------[XX-------->------XXXXX--------------------------------------------------------------XX
E-E-----[]----E-E-E----E-X-------------------[]-----XXXX-------[]-----XXXXXX---------------------E-EE---E--E-E-E--------------------E-E-EXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},12328586
level85.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------Q-----------------------------------------------SSS----SSSSSSSSS--SSSSSSSSSSSSS-----S--SSSSS-----S-----------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--<>-----S-S------SS-----SS--------<>-------X--XX-------X--------Q----SS----S-------X-------------S?-----------------------S?S---<>--SS----S
--[]-------------------------------[]------XXX-XX--------------------------------------------------------------------------------[]---------
--[--------------------------------[]-----XXXX-XXX-------------------------------------------------------------<-----------------[]---------
--[]----------E-E-E----E-E-----E---[]-X--XXXXX-XXXX--------------------------------E---------------------------[--E---------E----[]---------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXXXXXXXXXXXXXXXXXXXXXXX----XXXXXX-XX----XX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},12495919
level116.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------SSSQ--------QS-----------SSQQ--------------X------------SSS--------SSSS----------------------------------------------------SSS--
-----------------------------------------------------XXX------------------------------------------------------------------------------------
-----------E----------------------------------------XX--------------------------------------------------------------------------------------
---------------------------------------------------XXXX-------------------------------------------------------------------------------------
Q--Q-----S?S------S-SQ--Q--Q-Q--Q--?S-Q--------S---XXXX----S-----S---------SS--------------------------X---------------------SQS------------
--------------------------------------------------XXXX------------------------------X-----------------XX------------------------------------
------------------------------------------XX-----XXXXX--------------------------------<>---<>-X------XXXX-----------------------------------
--------------E-E----E-------E-----------XXX-E--XXXXXX-X--------------E-E--------E-E--E]---[]XX-----XXXXXX----------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----XXXXXXX----X--XXX-------XXX--XX---XXX-XX",True,True,False,False,[],{},12040094
level88.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------------E-------------------------------------------------------------------------------
--------------S--------SQSQS---------?------------------S-SSSSSS----------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
Q--Q--Q--Q-----S----S?SQS-----S-----<>-------X----------X-------------S-------------------------------------------------<>-----------SSQ----
------------------------------------[]------XX-------------------------------------------------------[------------->----[]------X-----------
------------------------------------[]-----XXX------------------------------------->--------->-------<>-----------[]----[]-----XXX-X--------
----------------E-----------EE----E-[]----XXXX-----E------------------------E------]---------]--E----[]-------E---[E----[]----XXXX----------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----------------------------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},12301742
level25.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------?S--SSQS--SSSSS---SSSSSSSSSSS----------------------------------------------------?----------------------------------------------------
-------------------------------------------------------------------------X------------------------------------------------------------------
--------------------------------------------------------------------------XX----------------------------------------------------------------
-------------------------------------------------------------------------XXX----------------------------------------------------------------
----Q--SS-Q---S-------------------------------------------------<>-------XX-XX--------------------------------------------------------------
--------------------------------------------------X---XX--------[]------XXX-XXX---------------------------------------------------X---------
---------------------------X--------------------XXX---XXX-------[]-----XXXX-XXXX-X----------------------------<>-------<---------XXX--------
---------------E---------E-E---------------E----XXX---XXE-EE--E-[]----XXXXX-XXXXXX----------------------------[]--------]--------XXX--------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-----XX------------XXXXXX------XXX--------XXXXX----XX",True,True,False,False,[],{},15057038
level84.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------E-----------------------
------------------------------------------------------------------------------------S?---------SSSS----Q----SSSS--SSSSS---------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------XX----------SS--------------XX--S-----S--------------------------<>-------S?S----SS---SS---S-------------------------------
--------<>------XX------------------<>------XXX-----------------------------------[]--------------------------------------------------------
X-------[]-----XXXXX--------X-------[]------XXX-----------------------------------[]--------------------------------------------------------
]-EE----[]----XXXXXX--------E-EE----[]-----XXXX-----------------------------------[]----------------E--------E-E----------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXX------XXXX----XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---X------------------XX--XX",True,True,False,False,[],{},11984987
level196.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------E-----------------------
------------------------------------------------------------------------------------------------------------S------SSSS---------SSQ---------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------<>-------------------------X-----SQ-----SS----<>--------X--XXX---XXX-----------QSQS--------------------------------------<>
-----------------[]------<>----------------XXX-X---------------[]-------XX--XXX--XXX------------------------------------------------------[]
--<>-------------[]------[]--------<>-----XXXXXX---------------[]------XXXX-XXXX-XXX-------------------------------------------------X----[]
E-[]--------E-E--[]------[]----E---[]----XXXXX-X--------[--E-E-[]-----XXXXXXXXXXXXXX------------------------------------------------EXX---[]
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXX----XXXXX---XXXXXXXX",True,True,False,False,[],{},12583433
