# Folder Path: levels/levels_ExtendedGAN
# Generator Name: ExtendedGAN
# Game Name: Super Mario Bros
# Ignore: False
# Content Diversity: 264.45098039215685
# A* Diversity: 77.09150326797386
# Coverage: None
# Number of intervals per dimension: 10
level_name,level,has_valid_characters,has_valid_size,has_visual_integrity,is_playable,actions,characteristics,generation_time
level151.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------SXSXSXSXSX------------------------------------
------------------------------------------?-------------SSS----------------XS-------XQQ----S--S-SX---------------S--------------------------
------------------------XXX---------------------------------------------------------------------------------------------------------SXSX----
--------------------------------------------------------------------------------XX----------------XS---------------------------X------------
----------------------------------------------------------------------------------------E-------E-------------X-XXX----------XXX------------
-------------------S----------------XX------------------SSSQSSS---------------------?--<>---------------------------------E--X-------XXXXXX-
---------------E--------------------------------------<>---------------------X--X----E-[]------------------XXX------------------------------
----------XXXXX---------------------------------------[]-----------------------XXXX-]--[]------SE---------XXXXX----------X----XX------------
-----------X-------------------------------E--E-------[----------------E--------X----[-[]---SS----E--E-EEXXXXXX---------------------XX------
XXXXXXXXXX--XX--XXXXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXX-XX-------XXXXXXXXXXXXX-XXXXXXXXXXXXX----------------------------X",True,True,False,False,[],{},12426898
level153.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------------------------XX--------------------
-------------------------E------------------------------------------------------------------------------------------------------------------
-S-----------S----------SSS----------------------------S------------------------SSS----------------------------S----------------------------
-----------------X---------------------------------SXSXX----------------------------------------------------------XXXE----------------------
---------------X-X-------------------------------------X------------------------------------------------------------------------------------
---------------------------S-------------------------------------------------------S----------------SXSX-----------------------E------------
--------------------------------------X----------S-S---------------------------------E-----XXXX----------SSS--------------E--XXX-----XX-XXX-
-------------X?-----------------------XXXXXX--------------------------X-------------<>-----------------------------------E>----------X------
--------------------------------------XX---------------------------------------------------------------------------------XX-XXXX-----X------
--------------------------SS----------XXX-------------------------------------------E-----------------------------------------------XX-X----
-------------------------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---------------------XXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXX---------X-----------------X",True,True,False,False,[],{},12974438
level82.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
SSXSXSXSX------SS----------E----------------------------------------------------------------SSSSSSSSSSSSSSSSSSSS----------------------------
--------------------------<>------------------------------------------------------------------SSSSSSSSSSS-----------------------------------
--------------------------[]-----------------------------------------------------E----------S-SSSSSSSSSS------------------------------------
----------------------E-X-----SSSSSSS--------S-----------S-?--------X-----------SSSS--------SSSSSSSSSSSS-----------SSSS----------X----------
--------------------XXX--------------------------------------------------X-------------SX---------------------------------------------------
-------------------------------------------------------------------------X-----------E------------------------------------------------------
XSX------SSSSSSSX---------------------------SXS------------------------------------S--------------------------SX---------------XXXX---------
---X------------------XXXX-------XXX---------------------------------------------XXXX-----<>--SSSSSSSSS------SSS----------------------------
------------------------------------------------------------------------------------------[]---SS-S-SS----------------------X-----------E---
----------------------------XX------------------------------------------------------------[]---SSSS--------------X--------S-----------------
-----------------------------------------------------E------------------------------X-----[]----SSS----[--E------------------------------E-E
XXXXXX---XXXXXXXX-----------XXXXXXXXXXXX---XXXXXXXXXXXXX----------------------------X-XX-X--XXXXXXXXX--XXXXXXXXXX----XXXXX-----XXXXXXXXXXXXX",True,True,False,False,[],{},11908126
level162.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------SXSXSSSSSSSS------------------------------------------
------------------------------------------------------------------------------------XXXXXXXX------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
X--S--------EQ--E?S--------------------SSQ--E?SS----------------------------------------------------------------------------SS-------XXXXX--
-----------------------------------------------------------------------------------------X--------------SXSX--------------------------------
-------E----------------------------------------------------------------------------------------------------XX------------------------------
------<>-------------E-----X--------------------------------------------------------------------------------XX------------------------------
----E-[]--------SX--[>---ES-------<>-------SSSS--------------------------------------S----------XXXX-----XXXXXX----QQQ-------SSS------------
E--<>-----E-SSS-----[]--XXXX------[]------S--------------------------------------------------E----------XXXXXX------------------------------
--[[]-[]---SSS------[]--[]X-------[]-----S--------------------------------------------------<>---------XXXXXX-----------------------------S-
--[]--[]------------[]E--XX---EE--[]--------------E-----------------------------------------[]------XXXXXXXXXX----------------EE-EE---------
-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-------XXX---------------------XXX--XXX------XXXX-XX---XXXXXXXXXXXXXXXXXXXXX--------",True,True,False,False,[],{},11980047
level94.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------SXS---S---------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------SXSX------------------------XXXXX-------------------------------------
----------------------------------------SS--------------SSX--XXX-----------XS-------SSS---XXSX---------XSX-----------------------?SS-------S
--------------------------------------------------------------------------XX----------------------------------------------------------------
--------------------------------------------------------------------------------X---------------------------XXX-------------------------S--X
-----------------------------------------------------X--------------------------------------------------------------------------------------
-------------------------------QQ-----------------------SSSSSS-----XXXX---------XX--SSSSSSSS--------------------X-----<>---S----QQQQQSSS----
------------------------E--X-------------------------------------------------XXXXX---S----------------------X---------[]-----------------<E-
------------X--------------------------------------XXXX------------------------XX----]---------------------XXXX-XS----[]-----------------[]-
---------------------E-----X--------------EE--------X--------------S-----------X---------------E-E-E-------XX---SSX---[]-----------------[]-
XXXXXX-----------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--------XXXXXXX-XXXXXXXXXX----------XXXXXXXX-----XXXXX-XXX-XX---XXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},11786135
level132.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------SXSXSXSX--------------------------------------------------------------------------------------------
-------------------Q--------SQQ----SSSSXSX--------------------------------------------------------------------------------------------------
---SX-----------------------------------------------------------------------------------------------------------XX----------------------SXS-
-XXXX-------------------------------------X-------------------------------------------------------------------------------------------------
--------------------------------E---------------------X-----E-------E--------E------SX-------------SXSX-------------------------------------
XXX------------QS--------Q-QS--<?S-------------------XX----[]---------------<>------------XXX-----------------------------X-----------------
XXX-------->------E-E----------[-S-------------------XX-E--[]-----E--E------[]-XXXX---------------------------------------------------------
XX---S-------------<>----------[]------------------XXXX----[]----<>---------[]--------------------------------------------XXXXX-------------
XXX--SX-----EX-----[---------E-[]---------EE-E--EEXXXXX----[]-E--[]------E--[]---------------------------------X----------XX----------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXX-X--XXXXXXXXXXXXXXXXXXXXXXXXXXXX-------XXXX------XXXXXXXXXXX",True,True,False,False,[],{},12172603
level84.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------SSS-SSSSSSSSSSSSSSSS-----SS-------------------------------------------------------------------------------------
------------------------------------SSSSSSSSSSSS--------------------------------------------------------------------------------------------
------------------------------------SSSSSSSSSSSS---------X------------XXX---------------------------------------------------S------X--------
---SSSS----------X------------------SSSSSSSSSSS----X---X-------------------XSXS---------------------------------XQ--------SSSQ----Q---------
---------------XXX--------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------XXXX--------------------?----E------XXXSX--------------------------------------------------------X--<>-------E-------------XX
---X-XXX-----------------------------SSSSSSSSSS-----XXSS-----------XX-------------XX----------E---------XXX-----?--[]------E----SQQQQ----<>-
------------E--------------------------SSS--------XX---------------------------E-------------<>---------XX------>--[]--------E-----------[]-
---X----S-S----------------------------SSSS-------XXXXXX----------------------<>-------------[]---------XX---------[]------SS------------[]-
---X---------------------E-----E----------S----XE-X-X-------------------------[]-------------[]---------XX------>--[]------------E--EEE--[]-
XXXXXXXXXXXXXXXXXXX-XXXXXXXX---XXX-XXXXXXXXXXXXX-XXXXXXX------------XX-------------X-XXXXXXXXXXX-----XXXX-----XX-X-XXXXXX-XX--XXXXXXXXXX-XX-",True,True,False,False,[],{},12480746
level77.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------X-Q----------------------E------------------------------------------------------------------------------------
------------------------------------------------------<>-------------------SSSSSS-----------------------------------------------------------
-------------------------------------E----SSS---------[]------------------------------------------------------------------------------------
----------------------------SS------<>---S------------[]-------------------------------------------SXS--------------------------------------
------------------------------S--ESS?S----SSS-----E----X----------------------------SSS--------X-------XSX--------SSSSS---------------------
----------------------------ESS----------------------------SX-----------------------------------------------------S-------------------------
-----------------------------SSSS---------------------------------------------------------------------------------SS------------------------
---------------------E------SXS--------SXSXSXSX-----------------------------------------------------------------SX---------SX--SXSX---------
--------------------<>------X-----XXXXS-S--------------SX-----<>------SSSS---E---Q-QSSS-SSSS--------------------X-----XX--------------------
---E----------------[]--XEX------------------------------------]---S--S-SXX-<>--------------------------------------------------------------
--<>----------------[]----------------------------------------[S-----S------[]------------------------------XXX-----------------------------
--[]--[]-EE---------[]------------------------------------X--SXS----SX------[------------------E---E-------XX-------------------------------
XXXXXXXXXXXXXXXXXX--XXX-----X---XXXXXXXXXXXXXXXX------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----XXXX----XXXXX---XXXXXXXXXXXXXXXXXXXXXXX-XXXX",True,True,False,False,[],{},12200471
level124.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------------------X--XXXXX--------------------
-------------------------------------------SXSXS--------------------------------------------------------------------------------------------
----------------------------SSS-------XX---SX---XXX------------------------------------------------------XXXX-------------------------------
-----------------------------------------------------------------------------------------------------------------XXXXE----------------------
-----X---------X--------------------E-------------------------------------------------------------------------------------------------------
-------------XXX----------------------------------------------------------------------------------------------------------------------------
---X------------------------SS--S?SSS---------------------------XXX---------------XX--------------------------------------E--X------XXX---XX
------E--XXXX---------------------------------------------------------------------XX-------------------------------------<>---------XXX-----
-XXX-----XXXXXXX------------------------------------>----------------------------XXX-------------------------------------[]---XX----XXX-----
-XSX-----XX---------EE---E-E---------------E--E----XX------------------E--------EXXX---------------E-E-------------------[]-----X---XXXX----
XXXXXXXXXX-----XXXXXXXXXXXXXXXXXXXXX---XXXXXXX-XXX-XX--XXXXXXXXX-----XXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---X-X--XXX-----------XXXXXX",True,True,False,False,[],{},12135150
level196.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------------------------------------SSSXSXSSSSSSSSSSSS--------S-----------------------------
------------------------------------------------------------------------------------XXXXXXX--------------------X----------------------------
----------------------------------------------------------------------XSX-X-----------------------------------------------------------------
SSS----------------XXXSX-E-------SSSS--------SSQ-------------------X-----------------------------X------------XX--SSSSS----------X----------
---------------------------------------------------------------------------------------------------S----SE----X---------------XX-X----------
-----------------------------------------------------------------------------------------------E--SSS-------XXX------------------X----------
-------------X--------------SX--------------SSX------------------------------------------------------------XXXX-----------------SX-X--------
-QQQQQQ---------------------<X----XXXX-----S------------------SSS----------------------SX--------SXS----X-XXXXXX----------------------------
----------------------------XX-------------------------------------------------------------------?------XXXXXXXX----------XXXX--------------
----------------------------X----------------------------------------------------------<>----<---------XXXXXXXXX---X------X-----------------
---------------E------------X------------------------E-------------------------[E------[]---[]-S----XXXXXXXXXXXX----------------------------
XXXXXXXX--XXXXXXX-----------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXX--XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXX----------------------X-X--X",True,True,False,False,[],{},12503479
level123.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
S-SXSXSXSXSX--------------------------------------------------------------------------------------------------------------------------------
XXXXXXX-------------------------------------------------------------------------------------------------------------------------------------
----------SXS-----------------------------------------------------------------------------------------------------------------------------E-
-------------------------------------------------------S-------------------------------------------------------SS-S?S-SX-----SX---------SXX-
---------------S----------------------------------------------------------------------------------------------------------------------------
-----------E--XS---------------------------------------X------------------------------------------------------------------------------------
----E-------------------XX--------------------S----------------------------------------------------------------------------XXX--------------
---SX------------------XXX---E-------------------SSS-------------------------------E---------------------SSS-----XXX------------------------
--------------------XXXXXXX-<>--------------------------------------------------E-<>---------------E----------------------------------------
X--<>---<>----------XXXXXX--[]--------------------------------------XXX-----------[]--------------------------------------------------------
-[][]---[]--------XXXXXXXXX-[]--------------------------------------------------E-[]EE--------------E-EE------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-----------------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----------------------------",True,True,False,False,[],{},12291496
