# Folder Path: levels/levels_ExtendedMarioGAN
# Generator Name: ExtendedMarioGAN
# Game Name: Super Mario Bros
# Ignore: False
# Content Diversity: 258.03809523809525
# A* Diversity: 77.37142857142857
# Coverage: None
# Number of intervals per dimension: 10
level_name,level,has_valid_characters,has_valid_size,has_visual_integrity,is_playable,actions,characteristics,generation_time
level153.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------SXSX-XSXS-----------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------------------------------------------------------------------XXXX----------------------------------------------E-EEE
---------------------------S-----------------------XX-----------------------------------------------------------S-S?SXSX--X--SXSX-------SSSS
-----------------------SXSX---------------------------------------------------------------XXX-----------------------------------------------
------------------------S---------------------------X---------------------------------------------------------------------------------------
---------------------------------------------------XX-----------------------------------------------------------------------X---------------
-----------------------S------SS--------XXX---------X-XX--X------------------E-----------------------------------XX-------------------------
--------------XE---E------------------------------XX----XXX-----------------<>--------------------------------------------------------------
------------------<>------------------------------XX-----X------------------[]--------------------------------------------------------------
-E----------------[]-------------------------E-E--XX----XXX---E---E-E-------[]-----------------------------[E----------------------------SS-
XXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----XX-----XXXXXXXX------------------X-XXX-----",True,True,False,False,[],{},257010658
level75.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
XXXXXXX-------------------------------------------------------------------------------------------------------------------------------------
-----XX---SXSXS-------------------------SXSX--S---------------------------------------------------------------------------------------------
----------------------------XQ----------S?----Q----------------------------------------------------------------------------XX---X---XXS--E--
--------------------------------------------------------------------------------------------------------------------------------------------
-----------E--X-----------------------------------------------------------------------------------------------------------------------------
----E----?--E------------------<>-------E-------------EX------------------------------------------------------------------------------------
---<>------------------X----?--[]-----------QQQQQ----<>----------<E----------E--------S---------------------X-------------------------------
---[]------------------XXXX->--[]--------------------[]-------E--<>---------<>----------------------------XXXX------------------------------
]--[]---<>>-----------XXXXX-]--[]------SS------------[]----------[]-XXX-----[]---------------------------XXXXX------------------------------
-[][]---[]----------XXXXXXX->--[]---------E--E--EEE--[]---X------[]---------[]----------------------------XXXX------------------------------
XXXXXXXXXXXXXXXXXXXXXXXX-X--XXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXX-XXXXXXX----XXXXXXXXXXXXXXXXXXXXXXXX---XXXXXX--X--------------------------------",True,True,False,False,[],{},350822280
level58.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------SS-S-SS--SSSSSSSSS------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------X--S--------EQ-----------------------------------------------SS---------------------
-----------------------------------------------------------------------------------------------------------SXXXX----------------------------
------------------------XX-------------------------------------------------------------------------------------X----------------------------
----------SXSXS--------------------------------------------------------------E----XX--------------------------------------------SXSX--------
-QQQQQ------------------X---------------------------X-------E-----------SX--X--X-XXX----------X--------S-S-------E--------------------------
------------------------X-------------------------------E--<>-----E-SSS----XXX-XXXXX----------XX---E------------<>--------------------------
-----------------------XXXXX--------------------------XX---[]----<>S-SS-----XXXXXXXX----------XXXXX-------------[]--------------------------
---------------E-E----------------------------------E-XX---[]-[]-[]--------XXXX-XXXX----------XXXX--------------[]--------------------------
XXXXXXX-XXXXXXXXXXXXX--------------XXX----------------X---XXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXXXXXXXXXXX",True,True,False,False,[],{},249246273
level82.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
SSSSSSSSSSSSS------SSSSSS-------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------X-XXXXX---------------------------------XXXXXXXX----------------------------------------------------------------
--------------------------------------------------------SQS-----------------XX----------------------------------SS----------X-----E---------
---------------------------------------------------------------------------------------------------------------------------------XXXX-------
----------------------------------------------------------------E---------------------------------------------------------------------------
---------------------E------------------------------------------------------------------------------------------------------SX--------------
--------------------X--------------------------SSS----E-SSSSSSSS-----------------------------------Q------------------------X---------XXXX--
---E------E--E-----XXX-------------------------------<>---------------------------------------------------------------------------------X---
---[-----<>---------XXX------------------------------[]--]---------------------XX-----------------------------------------------------------
---[]-E--[]-----XX--XXX------EEEE---SS---EE-E--E-----[]------------E-E-E-------XX---------------E-------------------------------------------
XXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXX----------------------------",True,True,False,False,[],{},250784807
level68.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------SSSSSSSSSSSSSSSSSSSSSSSSSSSS--------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------------------------------------------------------------------------E-------------------
-------------------------------------------SX-------------------------SSSS----------------------------------------SSS------------X----------
--------------------------SX--------------------------------------------------SX----------------------------------S--------E--XXXX---------S
---------------------------X---------------------------------------------------------------------------------------------------X-X----------
----------------------------------------X-----------------------------E--------X-X--------------------------------------------XXXXXX--------
XXX------------Q-----EQ------------------------------------------<>--S>S----X-X---SS--S----------------------------X-X-X--------------------
XXX--------------------------------------------------------------[]--[]----XX-X---------------------------XX-------------XXXXX--------------
XX----SS-------------E--------------------------------XX---------[]--[]----XX-XX---------------------------X-------X----SXXXX---------------
XXX---XS----E------------------------------E--------EXXX------E--[]--SS-XXXXX-XX--------------------------X-------SX-E--SX---------------E-E
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-----XXX----XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXX--------XXXX---XXXXXX",True,True,False,False,[],{},252058090
level59.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------SSSSSS-S----------------------------------------------------------------------------------------------------------------
------------------------------------------------------------X-XX----------------------------------------------------------------------------
-------------------------------------------------------------------------------------------------------------------------------X------------
--------?----------Q------------------------------------------------------------------S?SXSX-----SQS--------SSSS-----XX---------------------
---SX---------------------------------------------------XXXX---------------------------------------------------------XX------------X--------
-XXXXX--------------------------------------------------------------------------------------------------------------------------------------
?X-----------S------------------------------------------------------------------------------------------------------------------------------
XXX-----------SQ---------QQQ-------------------------------------------------------X------------------------------S--------XXXXX--------XXXX
XXX-------->------E-E--------------------------------------------<>------------XXXXX----------XXXXXX---E-E-----------------------------X----
XX--SS-------------<>--------------------------------------------[]----------XXXXXXX------------------SX------------------------------XX----
XXXSSSXS----[X-----[]--------------------------------------------[]---------XXXXXXXX-------------------------SE-----------------------XX----
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----XXXXXXXXXXXX----------------------X-XXXXX------XXXX-----------------",True,True,False,False,[],{},257303436
level19.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------S----SS-SSSSSSSSSSSSSSSSSSSS--------------------------------------------------------
-------------------------------------------------------------S----SSS---SSS-----------------------------------------------------------------
---------------------------------------------------------------SS-SSS--SSSSS----------------------------------------------------------------
-----E?SS----------Q------------------------------------X--S------SSSSSSSSSS----------------------------------------------X-----------------
------------------------------------------------SXSX------SSX-------------------------------------------------------------------------------
-XXXSX---------------------------------------------------------E----------------------------------------------------------------------------
----------------XSX---------XXX----------XXX------------?-----<>--E----------E-----X----------SXSX------------------------------------------
XXX------------Q---------S-S----------E----------XXXXXX-------[]--SSSSSSSSS-[>---EQQ--------------------------------------------------------
XXX---------------E-E-------------------------------------<]--[]---SSSS-SX--[]--------------------------------------------------------------
XX--S-----------------------------------------------------[]--[]---SSSS-----[]--------------------------------------------------------------
XX-XS-------E-----------------------------------E-------X-X]--[]---SSSS-XS-[]]E--------------------------------X----------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXX--------------------------XX--XXXXXXXXXXXXXXX---XXXXXXXXXXXXXX---------XXXX-X-----XXX-----X-------------XXXXXXXX",True,True,False,False,[],{},254940425
level116.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------------------XXX-XXX--------------------
---------------------------------------------------------------------------------------------------------------------X----------------------
--------------------S------------------------SSS-------S---------------------------------------------SSS---------E--------------------------
----XXX---------------------------------------------------------------------------------------------------------XXXXXXX---------------------
-----------------------------------------------------------------------X--------------------------------------------------------------------
----------------------------------------------------------------------XX--------------------------------------------------------------------
-----------XXXXX--------XXXX---------SX-------QQ-SSS--E----X------------------------X-----<>--------EQQQQQS---<>-----------XXXXX--------XXXX
-----------------------XX----------------------------<>-----------X-X---------------X-X---[]-----------------[[]---------E-------------XXXXX
-----------------------X-----------------------------[]---XX-----XXXXX--------------XS----[]------------------[]--------X>-----------XXXX---
----------------------XX----EE--------------E-E------[]---SX-----X----------EE-----EXSX---[]-----------------[[]---------------------XXXXXXX
X---X-----------------------XXXXXXXXXXXXXXXXXXXXXXXXXXXX--------XX------------XXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXX--XXXXXX--------XXXXXXXXXXX",True,True,False,False,[],{},254761340
level8.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
SSXSXSXSXSSSSSSSSSSSSS---SSS----------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------------------XXX-XX----------------------
---------------------------------------------------E--E-------------------------------------------------------------------------------------
-------------------E--E-----S------X-----SXS--------SXXS-------------------------S----------------------------------------------------------
--------------------XXXX--------------------------------------------------------------------------------------X-----------------------------
--XSX--------------------------------------------------------------------------------------------------------SX-----------------------------
XXS----------SXS-----------------------XX--------------------------------------------------------------------XX-----------------------------
----------E----------XXXX---XXXX------------------------------S-S-----------------E----------------------X--XXXX-----------------------X----
---------------------------------------------------------------------------------<>----------------------XXXXXXX---------E-----------XXXXX--
---------X---------XX-------------------------------------------------------------]---------------------XXXXXXXX--------<>----------XXXXXX--
---------X---------XX------------E-------------------SS-----------------E-EE----E[]------------S-------XXXXXXXXX---EE---[]----------XXXXX---
-XXX--XXXXX-XXXXX-XX-X----XXXXXXX-------XX--------------XXXX-XXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXX----",True,True,False,False,[],{},248272437
level146.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------SS-------------------------------------------
-----------------------------------------------------------------------------------------SSSSSSSSSSSSSSS-S----SS----------------------------
--------------------------------------------------------------------------------------------SSSSSSSSSSSSS-----------------------------------
--------------------------------------------------------------------------------------------SSSSSSSSSSSS------------------------------------
-------------------Q----------------------------------------------------------------X--S----SSSSSSSSSSSS----------SSSSS----------X----------
------------------------------------------------------------------------------------------------------------------S------------XXX----------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------------------E----------E----------------?----------?-E-XSX---------------XXXX---------
XXX------------Q--------------------------------------E---X------<>----E----<>----------E-----??S--SSSS------SS----X-XXX--------------------
XXX---------------E----------------------------------<>-X-X------[]---------[]---------<>-------SSS----------X--------------E---------------
XX---------------------------------------------------[]---X------[]---------[]---------[]------SSSS---------XX]---------S-S-----------------
XX---SS-----E---------------E---------------E--------[]---X---E--[]-E-------[]---------[]-[]---------E--E-E--XX----XSE--S----------------E--
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XX---X-XXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},250202726
level77.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------------------------------------------------SSSSSSSSSSSSSSSS----------------------------
-----------------------------XXXXX------------------------XXX---------------------------------SSSSSSSSSSS-----------------------------------
----------------------------------------------------------------------------------------------SSSSSSSSSS------------------------------------
--------------------------------------------------------------------------------------------SSSSSSSSSSSS-------XSSS--------SX-------SXXXXXX-
----------------------------XX--------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-SS------S-SSSSSS------------------------------------------------------------E------?---------?----------?----SX------------SX--------------
--------X-------------------------------------------------------------------X--X----------<>--??S--SSSS---Q--SSSXQQ-----------------------XX
-------------------------------------E---------------------<>-----E--------XXXXXXXXX---EE-[]----S-S-SS--------------------------------------
------------------------------------<>---------------------[]----<>---------XXXXXXX-------[]---SSSS----------SS-----------------------------
------------------------------------[]-----------XX--------[]----[]---------XXX--XX-X--]--[]---------E--E-E---------------------------------
XXXXXX---XXXXXXXXXXX----XXXXXXXXXXXXXXXXXX--XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--------XXX-XXXXXXXXXXXXXXXXXXXXXX---------------------------",True,True,False,False,[],{},260347734
level88.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------SXX----------------------------------------------------SXSSS----
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----E?S?SSS--SS?]?Q------------------X-------------SSSS------------------------------------------------------------------------------------
-S-S----------------------------------------------------------------------------------------------------------------------------------------
-XX---------------------------------------------------------------------------------------------------------------XXX-----------------------
SX--------------E-------------------------------------------------------------------------------------SX------------------E--XE-------------
XX----XXX----SSQSS-------SQS--------------------------------------E-----------X---XX----------X------------S------X------<>---SE-----E---Q--
X-----------------?-----------------------X----------------------<>-----------X-------------------XX------------------E--[]---------<>------
XX----SS--------------------------------------SX-----------------[]-----------------------------------------------X------[]--X]-----[]------
XX--SSS-----E-----------------------------------------------------------X---XXXX----------------------------------XS-----[]---------[]------
XXXXXXXXXX-XXXXXXXXXXXXXXXXX-------------------------------XX----XXXXX--------X--XXXXXXXXX--XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},249386365
