# Folder Path: levels/levels_ChatGPT_0.9
# Generator Name: ChatGPT_0.9
# Game Name: Super Mario Bros
# Ignore: False
# Content Diversity: 132.97333333333333
# A* Diversity: 16.247207207207207
# Coverage: None
# Number of intervals per dimension: 10
level_name,level,has_valid_characters,has_valid_size,has_visual_integrity,is_playable,actions,characteristics,generation_time
level21.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------o-----------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------SS------------------------------------------------------------------------------S----------------------------------
------------------------QQQ---B--E-------------------------------------------------------------------Q?Q?Q----------------------------------
----------------------------b---------------------------------------------------------------------------------------------------------------
----------------------------------------<>------------------------E-------------------------------------------------------------------------
-----------------------------------------Q?Q?-----------------------oo------Q?Q?------------------------------------------------------------
------------------------------------------------SS-----------------------------SS-----------------------------------------------------------
----------------------------------------[]------------E------------------------------------------------------[]-----------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-",True,True,False,False,[],{},18385641726.2
level96.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------o-------------o---------------------------------------------------------------------------------------o----------------------------
---------------------------------------------------------------------o----------------------------------------------------o-----------------
-----------------------------------------------------E----------------------------------------------------o---------------------------------
-------------------SS-------?---------------SS----------------E---------------E----------------E------E-------------------------------------
-------------------------------------------------SS----------E--------E---E------------------------------------------------------------E----
-----------?--------------------o--------------------------------------------oo------------------------------------------------------o--E---
------------------------------------------------SS---?-----------SS-----------------------------------------------SS-----------SS-------E---
------------------------------------------------SS-----------SSSSSS--------E----------------E-----------------------------------------------
-------------------------------------XX-----------SS----------SS---------------------------<>SS-------SS--------SS----------SS----------B---
-----------------------------------------------[]-------------[]------------------------------------------------------------------------[]--
-----------------------------------------------b-----------b--------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XX--XXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},13629322633.0
level139.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------oo------------------------------------------------------------------------------------------
--------------o-----------------------------------oo-------------------------------------oo----oo-------------------------------------------
S---SSS-----?------------------------------------------------------?-----?------?-----------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------[]----------------------------------------------------------------------------------------------------------------------
--------------------[]----------------------------------------------------------------------------------------------------------------------
--------------------B-----------------------------------------------------------------------------------------------------------------------
--------------------b-----------------------------------------------------------------------------------------------------------------------
--------------------E-----------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-",True,True,False,False,[],{},13469644146.8
level31.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------?-----?----------------------------------------------------------?------?------------------------------------------------
----------------------------------SSSSS-----------------------------------------------------------------------------------------------------
-------------------------Q------------------------------------------------X------------------------Q----------------------------------------
--------------------SSSSS-------------------------?-------------------------SSSSS------------------------------------?----------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------------------------<>-----------------------------------------------------------------------------<>----------------
---------------------------------XXXXXXX---[]-----------<>---------XXXXXXX-------Q--------------XXX-----------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX[]XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX=========================XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX[]XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX=========================XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
--------------------------------------------------------------------------------------------------------------------------------------------",False,False,False,False,[],{},9679371941.2
level142.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------<>----------------------------------------------------------------------------------
--------------------------------------------------------[]----------------------------------------------------------------------------------
-----------------------------?--------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': -0.1055214849245002, 'leniency': 0.0035714285714285713, 'density': 1.0071428571428571, 'simmetry': -11794.0, 'balance': 969, 'decoration_frequency': 0.002551020408163265, 'enemy_sparsity': 0}",6405109176.4
level37.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------SSSSSSS-----------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------<>-------------------------------------------------<>-------------------------------------------------
--------------------------------------[]-------------------------------------------------[]-------------------------------------------------
--------------------------------------[]-----------------------------------------------<>[]-------------------------------------------------
--------------------------------------[]-----------------------------------------------[]---------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------------------------------E------------------------------------------------------------------------------------------
B-------------------------------------------------[]----------------------------------------------------------------------------------------
booooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo",True,True,False,False,[],{},15183284786.0
level131.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
----E---E----------------o-------------o-------------------------------------------------------------------------EE-------------------------
-----o--------------------o-------------------o-----o--------------------o---------------------------------------------------------------o--
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------<>-----------<>------------------------------------------------------------------------<>-------<>-----------------
----------------------Q------------SSS-----------------------------------------------------------?--?--Q-----------[]----[]-----------------
-------------------------------------B-----------------------------------------------------------S------------------------------------------
-------------------------------------b------------------------------------------E--------------------------------o--------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},21556340976.0
level172.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------SS--SS-------------------------------------------------------------SS--SS------------------------------------------------
-------------------SS--SS-------------------------------------------------------------SS--SS------------------------------------------------
-------------------SS--SS-------------------------------------------------------------SS--SS------------------------------------------------
-------------------SS--SS-------------------------------------------------------------SS--SS------------------------------------------------
-------------------SS--SS-----SSS-----------------------------------------------------SS--SS------------------------------------------------
-------------------SS--SS-----SSS----SS--SSSS--SSSSSSSSS-----SSSSSSSSSS------SSSSS-----SS--SS-----------------------------------------------
-------------------SS--SS-----SSS------------b-----------b---------------------------------SS-----------------------------------------------
-------------------SS--SS----------------bbbbbbbb------bboobb---E---------------------------SS----------------------------------------------
-------------------SS--SS-------------------?------------?-----------------------------SS--SS-----------------------------------------------
--------------------------<>-----------------------------<>---------------------------------------------------------------------------------
--------------------------[]-----------------------------[]---------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----",True,True,False,False,[],{},82235864385.0
level53.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------------S------S------S----------------------------------------------------S-----------------S-----------------------
-------------------------------S------S------S----------------------------------------------------S-----------------S-----------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXX---
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': -0.14269175692246622, 'leniency': -0.025, 'density': 0.9785714285714285, 'simmetry': -23717.0, 'balance': 1808, 'decoration_frequency': 0.00510204081632653, 'enemy_sparsity': 0}",13886490768.0
level83.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------o---------------------------------------------------------------------------------------------------------
-----------------SSS--------------------------------------------------------------------------------------------------------?---------------
ooo---------oooo--SSSS--E-----------------------------<><>-------SSS--------------------------------------------E-------SS------------------
XX-----------XX--SSSS----SSSS------------------------[]--[]-------SSSS------------S?----------------SSSSSS------------SSSS----------SSS-----
XX-----------XX--SSSSSS---SSSSS----------------------[]--[]-------SSSSS--------?SSSS-------------------SSSS-------S---SSSS----------SSSSS---
XX-------<>--XX--SSSSS------SSSS------------------E----------E---SSSSSSS>>>>-----SSSSSSSSS-------------------SSSSSS--SSSSS----------SSSSSS--
XX-------[]--XX--SSSS-------SSSSSSS---E----------SSSSSSSSSSSSS---SSSSSSSS[]----oooooooooo------------------<>SSSSSSS--SSSS----------SSSSSS--
XX-------[]--XX--SSSSS-----SSSSSSSS--SSSSS-----------------------SSSSSSSS[]-------------------------------<>SSSSSSSS---SSS----------SSSSSS--
XX-------[]--XX--SSSSSS---SSSSSSS----SSSSSSSSSSSSSSSSSSS---------SSSSSSSS[]-------------------------------[]SSSSSSSS--------------<>SSSSSS--
XX-------[]--XX--SSSSSSS-SSSSSSS-----SSSSSSSSSSSSSSSSSSS---------SSSSSSSS[]-------------------------------[]SSSSSSSS----------SSS--[]SSSSS--
XX-----<>[]--XX---SSSSSSSSSSSS-------SSSSSSSSSSSSSSSSSSS---------SSSSSSSS[]-------------------------------[]SSSSSSSS--------E-SSS---[][][]--
XXXXXXXXXXXXXXXXX--SSSSSSSSSS--------SSSSSSSSSSSSSSSSSSS---------SSSSSSSS[]-------------------------------[]SSSSSSSS--XXXXXX---SSS---XXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},12880538651.6
level42.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------------------------o----------------------------------------------------------------------------------------------------------
-----------------------------------S-S----??------------------------------------------------------------------------------------------------
-------------------------<>-------[]----------------------------------------------------------------<>--------------------------------------
-------------------------------[]-----------------------------------------------------------------[]----------------------------------------
---------------------E---------b-------------------------------------------------------------------b----------------------------------------
---------------------o-----------------------------------------------------------------------------------------------------o----------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------B----------------S-S-S------------------------------------------------------------------------------S---------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},13097264215.8
level36.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------E-----------------------------------------------------------------------------------------------------------------------------------
-----------SSSSSS-----------------------------SSSSSSS--------------------o------------Q----------------SSSSSSSSSSSS------------------Q------
---------------------------------------------------------<>--------------------------------------------------------------------------<>-----
---------------------------------------------------------[]---------------------------------------------------------------------- <>-[]-----
---------------------------------------------------------------------------------------------------------------------------------[]-[]------
---------------------------------------------------------------------------------------------------------------------------------[]-[]------
---------------------------------------------------------------------------------------------------------------------------------[]-[]------
---------------------------------------------------------------------------------------------------------------------------------[]-[]------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
--------------------------------------------------------------------------------------------------------------------------------------------",False,False,False,False,[],{},15183284786.0
level119.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---SS------------------------SSSSSSSSS---??---SSS-------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------S-----------------------------------------------------------------------------------------------------
---SQ?------SQ------------------SSS--S------------------------------------------------------------------------------------------------------
------[]-------------------[]---------------------------------------------------------------------------------------------------------------
------[]-------------------[]---------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},12335342314.4
level136.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
-----------oo---------------------------------------------------------oo--------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------SSS-------------<>-------SSSSS----?----------SSSS------------------------------------------------------------------------
-------------------[]-----------------------------------------------------------------------------------------------------------------------
-------------------B------------------------------------------------------------------------------------------------------------------------
-------------------b------------------------------------------------------------------------------------------------------------------------
-------------------E------------------------------------------------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-",True,True,False,False,[],{},13469644146.8
level180.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
S---------S----------E-----------------------------------------------------------------------------------o-------------------------------E--
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------EXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXoooooooooooooooooooooooooXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--
----------------------S--------S--S--S--------------------------------------------------------------?---------------------------------------
---------E--------------------------------------------------------------------------------------------------------------E-------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------o-------------------------E---------------------------------------------------o-------------------E-----------
--------------------------------------<>---------------------------------------------------------------------------------E------------------
---------S--S--------------------------[]-------------------------------------E-------------E-----------------------------------------------
--------------------------------------E[]-B-------------------------------------------------------------------------------------------------
-----------------------------------------b--------------------------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----",True,True,False,False,[],{},17315129431.4
level40.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------o--E----------o---------------------------------------------------------------------------------------------------------------------
------------------------------S-S-S---------------------------------------------------------------------------------------------------------
----------------------------???-?-???----------------------------------------B--------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------------<>----------------------------------------------------------<>-----------------------------------------------
--------------------------------[]-----------------------------------------------------------[]---------------------------------------------
--------------------------------[]-----------------------------------------------------------[]---------------------------------------------
-------------------------------------------------------S---------???o---------------------------------b-------------------------------------
-------------------------------------------------------------S-S-S-S-S-S-----------------------------b-------------------------------E------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},13097264215.8
level93.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------E-------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------o------------------------o---------------------------------------------------------o------
----------------------------------------------<>-----------<>-----------------------B-------------------------------------------------------
----------------------------------------------[]-----------[]-----------------------b-------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------------------SSSSS------SSSSSS-------------------------------------------------------------------SSSSS------SSSSSS----
-----------------------------------SSSSS------SSSSSS-------------------------------------------------------------------SSSSS------SSSSSS----
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': -0.9226128148973947, 'leniency': -0.017857142857142856, 'density': 1.1571428571428573, 'simmetry': -16087.0, 'balance': 1105, 'decoration_frequency': 0.02959183673469388, 'enemy_sparsity': 0.0}",7821395951.8
level168.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------------------------------------<>---------------------------------------------------------------------------------------------
-----------------------S---S---------------S[]S--------S------------------------------------------------------------------------------------
-----------------------S---S---?-----------S[][]--S--S--------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-",True,True,False,False,[],{},12859388988.4
