# Folder Path: levels/levels_ExtendedMarioGAN_repaired
# Generator Name: ExtendedMarioGAN_repaired
# Game Name: Super Mario Bros
# Ignore: False
# Content Diversity: 274.9565076273937
# A* Diversity: 94.12398571892243
# Coverage: None
# Number of intervals per dimension: 10
level_name,level,has_valid_characters,has_valid_size,has_visual_integrity,is_playable,actions,characteristics,generation_time
level36.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------------------------------SS-----------------------------------------------------------------------------------------
----------------E---------------------------------------------------------------------------------------------------------------------------
------------XXXSXSXS-----------------------------------------------------------E------------------------------------------------------------
--------------------XXS--------------------------------------S--------SSSS-------------------------------------S-S--------------------------
-------------------------------S---------------------------------------------------------------------------S------------------------SXSX----
--------E--------------------XX-----------------------------------------------------------------------------S------------------X------------
--------------------------------------------------------SE--------------S---------------------------------------XXX----------XXX------------
S---SSSSS-------------------X--------------QS----------Q------XXXX----S---------------------S------------SSS--E----X-----------------XXXX---
---------------------------------------------SS-E------------------------------------------------------------<>-----------------------------
-----------------------<>---------SS-------------------------------------------------------------------------[]---SX-----XX-----------------
-------------E--EE-E---[]---X-X--SXS----EX------------------------------------------EE--------------E-EE-----[]---S-----------------XX-----X
XXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-----X---XXXXXXXXXXXXXXXXXXXXXXXXXXXX-X----------------XX-X----XX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '8', '8', '10', '10', '8', '8', '10', '10', '11', '11', '10', '10', '8', '8', '10', '10', '16', '16', '8', '8', '16', '16', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '8', '8', '10', '10', '10', '10', '10', '10', '16', '16', '9', '9', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': -2.6849268180948127, 'leniency': -0.16581632653061226, 'density': 1.2357142857142858, 'simmetry': -14998.0, 'balance': 1008, 'decoration_frequency': 0.03469387755102041, 'enemy_sparsity': 33.9375}",253200269
level31.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
SSSSSSSSSSSSSSSSSSSSSSSSSSSS------------------------------------------SSSSSSSSSS-SSS--------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------------------------------------------------------------S----------------------------------------------------------------------
---S--------ES--S------XX---SSS-----------------------------------------------------------------------------XXX-------------------------SSSS
----------------------------------------------------------S-------------------XX------------------------------------------------------------
----------------------------------------------------X----XXXXX------------------------------------------------------------------------------
-------------------------X------------SXSX---------------X----------XSXSX-----------XSX---------XXXX----------------------------------------
-------------SQSSX--X-X---SSXQQQQQQ---------------------------------S--------------S-----------------------XXXX-----------------------------
---E------E-S<>----XXXX-----------------------------------------------------E---------------------------------------------------------------
---<>----<>--SS----XXXXX----------------------------XXXX--------SX---------<>---------------------------------------------------------------
---E--E--[]--SS-XXXXX-XX-------------------E-E-------------S---------------[]------------E--------------------------------------------------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX------XXXXXXXXXXXXXXXXX-XXXXX-XXXXXXXXX-----------------------XXXX----XXXXXXXX--XXXXXX---X",True,True,True,False,[],{},250498363
level180.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--SXSXSXSSSSSS-----------------------------------------------------------SSSSSS-------------------------------------------------------------
X---X-X-------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----XX----------------------------SSSSSSSSSSSSS--------------------EQ--S?SS-----------SSSS-------------------------------------------------
--------------------SX-------------------------------------SX---------------------------------------------------XXXX--------------------SXX-
------------------------X----X---------------------------------E----------------------------------------------------------------------------
-----------------------XXX--SX------------------------S-------<>--E----------E----------------------SXSX------------------------------------
--S--------XXXXX------XXXXX-X---------SSSSSSSSS------SSS------[]-------SESS-<>---E-------------------------------------------------SS-------
---------------------XXXX---------------------------------<>--[]----SSS-SXX-[]---XX-<>------------------------------------------------------
---------------------XXX----X-----------------------------[]--[]---SSSS-----[]---E--XX------------------------------------XXXXX-------------
------------------XX--XXX---X-----S---------------------X-X---[]----SSS-----[]------<>-------------------------------------XX---------------
---XXX--XXX-------X---------XX--XXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXX--XXXXXXXXX-----X---XXXX--XXXX-XXXXXXXXXX-XXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '8', '8', '10', '10', '10', '10', '8', '8', '10', '10', '8', '8', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '16', '16', '8', '8', '10', '10', '9', '9', '9', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': -3.055484525143345, 'leniency': -0.11607142857142858, 'density': 1.3714285714285714, 'simmetry': -11854.0, 'balance': 990, 'decoration_frequency': 0.05459183673469388, 'enemy_sparsity': 6.081632653061225}",257540302
level172.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------------------XEX-E----------------------
-----------------------------------------------------------------------------------------------------------------SXXXXX---SXSXSXSX----------
--------------------------S-------------SQ-------------------------SSS--S-----------SSS--------SXSXSX-E------XX-------X---------------------
-----------------------------------------------------------------------------------------------------XXXXX----------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------------------S------------------------------------------------------XX------------SX------------------------------------------
--------------------------------E---------------------E-----------------S---------XXXXX-------------------XXXX------X--------------------XX-
-------------------------------<>--------------------<>-------------------------XXXX---------------------------------------------------XXXX-
-------------------------------[]--------------------[]-----------------------XXXXXX----------------------------X-------ES------------XXXXX-
----------------------------E--[]---------EE---------[]---------------------E-E-XXXX---------------------------X--E-----SS-E-E-------XXXXXX-
----------------------X-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXXXXXXXXXXXX----------------------------XXXXXXXXXXXXXXXXXXXXXXXXXX-X",True,True,True,False,[],{},250317635
level131.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------SXSXSXSXSSSS------------------------------------------SSSSSSSSSSSSSSSSSSSSSS---SSS----------------------------
----------------------------XXXXXXX---------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------SSS-----------------------------------------SSSSSSS------------------------------------------S----------------------
-------XX----------------------------------S------------------------------------------------------------SXSX--------------------------------
---------------------------------------E--XS--------X-------------------------------------------------------XX------------------------------
---------------------------S-----------------------XXXX-SE---------SX--SSS------------------------E--------XXX------------------------------
--------------------------XX---SX---------X--------XXXXXX-----XXXXS--SSSSS--------------------E---------XXXXXX------------------------------
------------------------------------------------XXXXXX---------------------------------------<>---------XXXX----------------------------E-XX
-------------------------------<>---<>---------XXXXXXXX--------------------------------------[]--------XXXXX------------------------------XX
-------------------------------[]---[]-------XXXXXXXXXX--------------------------------------[]-----XXXXX-XXXX----------------------------XX
-------------------------XXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXX--XXXXXXXXXXXXXX----------XXXXXXXXXXXX-----XXXXXXXXXXXXX",True,True,True,False,[],{},250689857
level83.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------SXSXSXSXSX-----------------------------------------------------------------------E
--------------------------------------------------------X---XXX---------------------------------------------------------------------------<>
--------------------------------------------------------------X---SXSXSXSX------------------------XX-XX-----------------------------------[]
--------------------------------------XXX---X--XX-------SQ---XXSSS----------------X-SQQ-------------------S-----SSS?---X---SXS----------XXXX
-------------------------SX--------X----------------------------------------------X-----------------------------------------------X-XXX-----
---------------X-X----------------------------------------------------XS--------XXX---------------------------------------------------------
---------------------------S----------------------------------------------------XX------------------------------XSX-------SXSXSX------------
----------X---------------------------------------------SSSSXS-----XXXX---------XX-----SXS----------------------XXXX------------------XXXX--
----------XXXXXX-------------------------------------------------------------XXXXX----------------------------------------------------------
----------XXXXX-----------------------------------------QQ-------------------XXXXX-------------------------<>-------------------------------
----------------------------------------------------------------SS-S-------E-XXXXX---------------EEE-E-----[]------------------------------X
-----------------XXXXXXXXXXX------XX-------------------XXXXXXXXXXXXX--XXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXX------------------------------------",True,True,True,False,[],{},252200941
level193.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------------------------------------SSSSSSSSSSSSSSSSSS----------SSSSSSSSSSS-SSS-------SSS---
----------------------------------------------------------------------------------------------S---S--------XXXXX----------------------------
-------------------------------------------------------------------------------------------------S------------------------------------------
---------------------------------E-----------------------------------------------------------S---S------------XX------------EQ--------------
---------------------------------------------------------------------------------------------------S----S-----X-----------------------------
-----------------------------XXXXX---------------------------------------------------------------SSS--------XXX-----------------------------
-----------------------------------------SX----------------------SSXSXSX--------------------------SSS------XXXX----------------------E------
--------XXX------------------XX------X-----Q-------------QXX------------------XXX----SQQQ--------SXS-----XXXXXXX----E-----------SX--X--X----
------------------------------------------------E----------------------------------------------E--------XXXXXXXXE--<>-----E--E-----XXXXX----
-----------------------------X-----------------<>----------------------------------X-------------------XXXXXXXXX---[]----<>---------XXXX----
---------------EE-E----------XXS--------E------[]------E---------------------------------------S------XXXXXXXXXX---[]-E--[]-----XX--XXX-----
XXXXXXX----XXXXXXXXXXXXXXXXX-----XXXXXXXXXXXXXXXXXXXXXXX-XX-X----XXX--XXXXXX--------XXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXX-XXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '17', '17', '11', '11', '11', '11', '10', '10', '10', '10', '8', '8', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '18', '18', '18', '18', '10', '10', '17', '17', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '8', '8', '8', '8', '8', '8', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '9', '9', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '9', '9', '17', '17', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': -3.3133899127681827, 'leniency': -0.15803571428571428, 'density': 1.4, 'simmetry': -22438.0, 'balance': 1080, 'decoration_frequency': 0.04795918367346939, 'enemy_sparsity': 42.8}",253129411
level63.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------S-----------------------------------------------------------------------
------SSS--------SSS-------S----------------------------XQX-------SSSQ---?Q-----------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------------------------------------SX-------------------------------------------------------------------------------------
----------------S-S-------------------------------------X--<>-----?-E-------------EX--------------------------------------------------------
<>-------------S-----SSS-----SSSS-------------------XX-X?--[]------E----QQQQQ-Q--<>---------------------------------------------------------
[]-----------------------------------------------X--XXXXS--[]--------------------[]----------<>---------------------------------------------
[]----SS-----------------------------------------XXXXXXXB--[]------SS------------[]----------[]---------------------------------------------
[]----S-------------------E------------E---------XXXXXXXo--[]----------E-E--E-E--[]----------[]---------E-----------------------------------
XX--XXXXXXXX---XXXXXXXXXXXXXXXXXXXXXX-X---XXXXXXXXXXXXXXXX-XXXXXX-XXX-XXXXXXXXXX-XX-XXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXX----------------XXXXXXXX",True,True,True,False,[],{},255734221
level119.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------------------------------------E------------------------------------------------------------------------------------
----------------------------SSS-SSSSSSSSSSSSSSSSS----S<>--------------------------------------------------------------------------SSSSSSSSSS
----------------------------------SSSSSSSSSSSSSSS-----[]------------------------------------------------------------------------------------
-------------------------EE--S-----SSSSSSSSSSSSS--------------------------------------------------------------------------------------------
SSS?SXSX--XSXSXSX-------SXX---------SSSSSSSSSSSS---X---X-------------------------------SSS-----------X--------------------------------------
-------------------------------------------------------------------------------------------------------------------SX-----------------------
-----------------------------SX---------------------X-------------------------------------------------------------X-------------------------
-----------XX--------------------------??S?SE------XXXSX--------------------------------------------SX--------------------E-----------------
XXXX---------------------------------SSSSSSSSS------X-SS-----------------------------------------------------------------S---SSES-----------
---------------------------------------S----------X-X-------------XXXXXX------------------------XX----------------------------------E---E--X
-----------------------------------------SS--------XXXXX--------------XX-----------------------------------------------------SX-----XX-----X
-------------------------SSS-----------SSS-----<>-----------------------------------------------------------------X---E--ES-<>-----<>-----XX
----------------------------X-XXXXXXXXXXXXXXXXXXXXXXXXXXX--------X--XX----XXXXXXXXXX-------XXX------------X------XXXXXXXXXXXXXXXXX-XXXXXXXXX",True,True,True,False,[],{},253409102
level42.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------E--------------------------------------------------------------------------------------------------------------EE-
SSS?SXSX---SXSXSX-------SXXSSSSSS------------X------SSSS-S------------------------------------------------SX----SSS?------XSXSXSX---XX-XSXSS
---------------------------------------------X----------------------------------------------------------------------------------------------
-------------------------------------------X-X-------------------------X--------------------------------------------------------------------
------------X------------------------------------------SX-X------------E----------------------------------------------------X---------------
--X--------------------------------------------------X-----------------------XXXXXX---------------S--------------X--------------------------
----------------------------------------XX?-------------------------------------------------------------------------------------------------
--------------------------------------------------------------------X-----------------------------------------------------------------------
---------------------------------------------------------------------------------------------------E----------------------------------------
-----------------------------------------------------------------------------------XXXXXXXXXXXXXXXXXXXXX------------------------------------",True,True,True,False,[],{},655229129564
level111.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
S-SXSXSX--S---------------------------------------------------------------------------------------------------------------------------------
-XXXXXX-------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------SSS-----------------SXSXXX-----------------------------------------------SSS-------S----------------------------
--------------------------------------------------------------------------------------------------------------SX----------------------------
-----------E--------------------------------------------------------------------------------------------------------------------------------
----E-------E--------E------------------------------------------------------------------------------SXS-------------------------------------
---<>------------X--X--X-----QQQ----------------------------------E----------XXXX---<>-------------Q-----S?----E----------------------------
?--[]-----E--E-----XXX-X-----------------------------------------------------XXX----XBX-----------------------<>-----------------------X----
---[]----<>---------XXXX----------------------------------------------------XXX-----<>----SS------------------[]----------------------XX----
---[]----[]-----XX--XXX--------------------E-E----------------------------XXXXXXX---[]----S-----E-------------[]----------------------XX----
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--------XXXXX----XXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-X-X---XXXX------X-------X--",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '19', '19', '17', '17', '19', '19', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '9', '9', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '8', '8', '16', '16', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '11', '11', '11', '11', '9', '9', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '8', '8', '10', '10', '8', '8', '8', '8', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': -2.7196963774997696, 'leniency': -0.14464285714285716, 'density': 1.0071428571428571, 'simmetry': -16248.0, 'balance': 1036, 'decoration_frequency': 0.03214285714285714, 'enemy_sparsity': 29.933884297520663}",255128894
level136.txt,"-----------------------------------------------------------------------------------------------------------------------------E--------------
--------------------------------------------------------------------------------------------------------------------------SSSSS-------------
----------------------------------------------------------------------------------------------------------------SSSSSSSSSSSSSSSSSSSS-----S--
--------------------------------------------------------------------------------------------------------------------------SSSSSS------------
------------------------------------------------------------------------------------XXXXXX--------XSX---------------------SSSSSSS-----------
----------------------------------------------------X--------SS--------------------S-----------X----------------------------EX------------XX
-----------------------------------------------XXX-----------------------------------------X-----------------------------------S------------
---------------X--------------------------------------------------------------------------------------------------------------SS---------XX-
--------------XX------------------------SXSX----------------------------SXSX----------------------------------------E------------------XXXXX
----------------------------------------XXX-------XXXX--<>-----XXXX------------S------------------------------XX---<>--------SXSSX--X--XXXXX
--------------------------------------------------------[]------------------------<>--------------------------XX---[]-----E-SS-----XXXXXXXXX
--S------XX---------------------------------------------[]----------------------------------X---------------XXXX---[]----<>-SSS----XXXXXXXXX
--------------------------------------------------------[]------------------------EE-----------------------XXXXX---[]----[]S--S-XXXXXXXXXXXX
--------------------------XXXXXXX----XXXXXXXXXXX--------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXX-----X----XXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '16', '16', '18', '18', '10', '10', '10', '10', '8', '8', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '9', '9', '11', '11', '9', '9', '16', '16', '18', '18', '16', '16', '10', '10', '11', '11', '11', '11', '18', '18', '18', '18', '10', '10', '10', '10', '8', '8', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '9', '9', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '1', '1', '8', '8', '10', '10', '8', '8', '10', '10', '8', '8', '11', '11', '11', '11', '11', '11', '11', '11', '8', '8', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '18', '18', '10']","{'linearity': -3.390683291843951, 'leniency': -0.11857142857142858, 'density': 1.1142857142857143, 'simmetry': -24692.0, 'balance': 882, 'decoration_frequency': 0.04591836734693878, 'enemy_sparsity': 17.444444444444443}",246647063
level185.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------SS--------------------------------------------------------------------------------------------------
----------------------------SSSSSSSSSSSSSSSS------------------------------------------------------------------------------------------------
--------------------------------------SSSSSS--SS--------------------------------------------------------------------------------------------
-------------------------E------------S-SSSSSSSS--------------------------------------------------------------------------------------------
SSS-------XXX---X--XXXXXXXXSXQ-----SSSSSSS---------XX--X---SSSS-------Q-----------SS--SSSSS----------X--------SS----------------------------
-------------------------------------------S-------------------------------------SX------------E--XXXX--------SS----------------------------
-----------------------------------------SSS--------X----------------------------------------------X-X--------------------------------------
---------------------------------------X--SSS------XXX--------------------SX------------------------SX-X------------------------------------
-------------------------XXX---QQQ-------SSSSSS-------------------X------------S-------X-X-X------------------------------------------------
------------------------------------------------------------------XXXXXX---E-E---------------XXXXXXX----------------------------------------
--------------------------------------------------XXXXXX--------------EX--<>-----------X------XXX----------------------------X--------------
------------------------------------------EE-E-E--XX----------------------[]-----------X---------------------E----------------------------EE
-------------------------------XXXXXXXXXXXXXXXXX--------XXX---XXXX--XXXXXXXXXXXXXXXXXXX------------------XXXXXXXX-----XXXX----------X-XXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '8', '8', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '8', '8', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '8', '8', '10', '10', '16', '16', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10']","{'linearity': -2.9472686796391487, 'leniency': -0.16285714285714287, 'density': 1.2142857142857142, 'simmetry': -7394.0, 'balance': 472, 'decoration_frequency': 0.050510204081632655, 'enemy_sparsity': 30.152777777777775}",256636199
level40.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------------------------------------------------X----------------------------------------------------------------------------------
-------------------------------------------------------------------------------------------------------------E------------------------------
-----------------------------S----------------EX------------------------------------SSS?-------SXSX---------S-S-----------------------------
---------------------------------------------XXXXX---------------------------------------------------XX-------------------------------------
-----------------------------------------------------------------------------------------------------X--------------------------------------
------------------------------------------------------------E-------E------------------------------------------S----------------------------
-------------------SSS----<>-----------XXXX--------XXXX----<>------------------X-XX---------------------------------------------------------
-------------------------o[]---------------------X--X------[]------------------XXXX---------------------------------------------------------
--------------------------[]-------------------------------[]----<>-----------XXXXX---------------------------------------------------------
E-EE------E---------------[]-------------------------------[]---<>----------XXXXXXX---------------------------SS----------------------------
XXXXXXXXXXX--XXXXXXXXXXXXXXX----------------------------XXXXXXXXXXXXXXXXXXXXXXXX-----------------------------XXXX-----XXX---------------XXXX",True,True,True,False,[],{},259131863
level168.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------E------------------------------------------------------------------------------------------------------------------
SSS?-------SXSX---------XXXX-----------XX-------------S-----------X--SXSX-------SSSSSSS--------SX--SX-XXS----XX-----------------------------
-----------------XXX-X--------XXXXXXX----------------------------------------------------------------XXX---------XXXXEX---------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------SX-----------------------------------------S-----------------------------------------------------------------------------------S
-XX-------------------XXXXXX--------------------------XX----------------------------------------------------XX----------------------------XX
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------------------------XX-------------------------------SX------------------------------------------------XXXX------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------------------------------XXXXXXXXX----------------------XXXXXX-------------------------------------------------XXXXXXX",True,True,True,False,[],{},1028838750727
