# Folder Path: levels/levels_ExtendedGAN_repaired
# Generator Name: ExtendedGAN_repaired
# Game Name: Super Mario Bros
# Ignore: False
# Content Diversity: 264.4456928838951
# A* Diversity: 80.68464419475656
# Coverage: None
# Number of intervals per dimension: 10
level_name,level,has_valid_characters,has_valid_size,has_visual_integrity,is_playable,actions,characteristics,generation_time
level34.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--E-----------------------------------------------------------------------------------------------------------------------------------------
-XXXXXX----------------------------------------------E----------------------------------------------------------------------SXSX------------
----------------------------------------------------SSS----------------------------------------SSQ--E?SS--------------------------Q---------
---------------------------------------------X-----------------------------------------SX---------------------------------------------------
-------------------------------------------------------------------------------------------E------------------------------------------------
-------------------------------------------------------S---------------------E------------<>-------------E----XX----E-------E---------------
-----------------------------------------------------XXX--------------------QQ------------[]---E---SS?SQQQ---XXX---<>------------Q----------
---------E-------------E--------------------------------------------------------XXX---<>--[]------S-SX------XXXXQ--[]-----------------------
--------ES------------<>----------------------------------------------------<>--------[]--[]---S-S----------<>XX---[]------SE---------------
--E-----SS------------[]----------------------------------EE--E--EE---------[]------X-[]--[]------------E-E--XXX---[]---------E-EE-EE-E-----
XXXXXXXXXXXXXXXXXXXXXXXXXXXX--------------------XXX-----XXXXXXXXXXXXXXXXXXXXXXXX----XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,False,[],{},13106124
level88.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------------------SSS-SSSSSSSSSSSSSSSSSSSSSSSS
----------------------------------------------------------------------------------------------------------------------SSSSSSSSSSSS----------
---------------------------------------XSXSXSX---------------------------X---------------------------------------------SSSSSSSSSSSS---------
-----------------------------------SSSS-----------------SSS--------------------------------------------------------------SSSSSSSSS-----X----
----------------------------------------------------------------------------------X---------------------------------X------------------X----
------------------------------------------X--------------------------------------SX------------------------------XX-------------------------
-----------------------------------------------------------------------------------------------------------------------------------------X--
----------------------------S-SSXS----------------------SSSSSSS------SS--------------------------------QQQ---------------SSSSSSSSS----X---SS
----------------------------------------------------X-----------------------------X--------------------------EE------------SSSS-----X-X-----
--------------------------------------------------XXXX-------------------------XXXXX------<>--------------------------------SSS----XX-XX----
---------------------------------------E--EE-E-E--XXXX-------------E-E-E-------XXXXXE-EE--[]--E-E---------------------E--ESSSSS----XX-X-----
XXXXXXXXXX--XXXX------XXXXXXXXXXXXX---XXXXXXXXXXXXXXX---XXXXXXXXX-XXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXX-XXXXXXXXXXXXX-XXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '18', '18', '16', '16', '18', '18', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '8', '8', '8', '8', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': -3.216287050020489, 'leniency': -0.1663265306122449, 'density': 1.4142857142857144, 'simmetry': -17304.0, 'balance': 974, 'decoration_frequency': 0.06683673469387755, 'enemy_sparsity': 23.757785467128027}",12838876
level47.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
SSSSSSSSSSSSSSSSSSS------------------------------------------------------------------------------------------------XSX--SX------------------
-----------------------XXX-X------------------------------------------------------------------------------------X---XXX---------------------
---------------------------------------------------------------------------------------------------------------------------X----------------
-------S-----X---------XX--X----------------------------------------------SS----------------SSSSSSS------------------XXX--------------------
---------------S----SX-X---------------------------------------------------------------------------------------------XX------------XXX------
-------------SSS--------X-------------------------------------------------------------------------------------X-------------------------X---
--------------SSS------XXX---------------XXX-----------------------------------------------------------------XX------------------------XX---
-SSS---------SXS------XXXXS----------------------X-----XX---------------QQQQ-SS--------QQQ-----S-SSS-------------SSSS------XXXXX------XXXXXX
----------------------XX----------------------------X-XX--------------------------E--------------------------XX----------------------XXXXX--
--------------------X-XXX------------------------X----XXXS----SS-------------------------------------------XXXXXX--------------------XXXX---
-----------S-----XXXX-XXX-----------------------EX--XXXXXS----S?------------------E---------------EE-------XXXX------------S-------E-XXXX---
XXXXXXXXXXXXXXXXXXX--------X------XXXXX--------XXX-XXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXX------XX---X----",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '18', '18', '1', '1', '11', '11', '10', '10', '10', '10', '9', '9', '11', '11', '16', '16', '10', '10', '18', '18', '17', '17', '17', '17', '18', '18', '10', '10', '8', '8', '1', '1', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '16', '16', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '9', '9', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '10']","{'linearity': -3.331074454827811, 'leniency': -0.08125, 'density': 1.4714285714285715, 'simmetry': -14380.0, 'balance': 996, 'decoration_frequency': 0.03877551020408163, 'enemy_sparsity': 19.333333333333332}",12621145
level8.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------SSSSSXSSSXS-------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------S--X------------------------------------------------------------------
----------------------------------------SSSSSS-----------QS-----------------------------------SX-?--S--------------------------------------S
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------S---------X-----------------------------------------------------------
---------------------E------------------------------------------------S--------XX-----------------------------E-----------------------------
----------------Q---<>-------------XXXX--SSS------------SSSSSS----------------------X--------SX-------Q------<>--E------XXX---------------<>
E-<>----------------[]---EX----------------------------------------------------------------------------------[]-<>------------------------[]
--[]----------------[]-------------------------------SS------------------------XXXX--------------------------[]---------------------------[]
--[]--<>-EE---------[]---------------------E--E--------------------E---E-E----------EE-------------EE-EE-----[]-EE----------------EE------[]
XXXXXXXXXXXXXXXXXXXXXXX-----XXXXXXXX-XXXXXXXXXXX----XXX-XXXXXXXXXXXXXXXXXXXX--------XX-XXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXX",True,True,True,False,[],{},13202589
level84.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------SSS-SSSSSSSSSSSSSSSS-----SS-------------------------------------------------------------------------------------
------------------------------------SSSSSSSSSSSS--------------------------------------------------------------------------------------------
------------------------------------SSSSSSSSSSSS---------X------------XXX---------------------------------------------------S------X--------
---SSSS----------X------------------SSSSSSSSSSS----X---X-------------------XSXS---------------------------------XQ--------SSSQ----Q---------
---------------XXX--------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------XXXX--------------------?----E------XXXSX--------------------------------------------------------X--<>-------E-------------XX
---X-XXX-----------------------------SSSSSSSSSS-----XXSS-----------XX-------------XX----------E---------XXX-----?--[]------E----SQQQQ----<>-
------------E--------------------------SSS--------XX---------------------------E-------------<>---------XX------E--[]--------E-----------[]-
---X----S-S----------------------------SSSS-------XXXXXX----------------------<>-------------[]---------XX---------[]------SS------------[]-
---X---------------------E-----E----------S----XE-X-X-------------------------[]-------------[]---------XX---------[]------------E--EEE--[]-
XXXXXXXXXXXXXXXXXXX-XXXXXXXX---XXX-XXXXXXXXXXXXX-XXXXXXX------------XX-------------X-XXXXXXXXXXX-----XXXX-----XX-X-XXXXXX-XX--XXXXXXXXXX-XX-",True,True,True,False,[],{},13666480
level58.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------XSXS---------------------------------------------------SXSXS------------------------------------
--------------------------------------XX----X--------S----------SS------------------SSS-------XX--------XXSX-----S-S------------------------
-----------------------------------XX-----------------------------------------------------------------------------S-------------------------
---------------------------------------------------------XXXX------------------------------------------------------------------X------------
---------------------------------------------------------------------S------------------------------------------X-S----------XXXX-----------
----------------------------------E---------------------X---------------------------SS--S?SS-----------------------------------------X-XX---
-----------------------------------------------E----------------------------E---E-----------------------------------------------------------
----------------------------------------------<>---------------------------<>------------------------------SX-----SX-----------------------X
----------------------------------------------[]----E-E-X-----------E------[]------E---------------EEEE-----------S------------------------X
XXXXXXXXXXXXXXXXXXXXXXXXXXXXX----XXXX----XX---XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----------------------------XXXX",True,True,True,False,[],{},12929493
level5.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
---------------------------E----------------------------------------------------------------------------------------------------------------
SSXSXSXSSSSSSSSSSS--------<>----------------------------------------------------------------------------------------------------------------
--------------SS-------XXX[]----------------------------------------------------------------------------------------------------------------
--------SS---S-S----------------------------------------XXXXXX------------------------------------------------------------------------------
-------------S-----E----X-XX--------SSSSSSSSSSSS-----------------------------------------------X--------------------------------------------
---------------S---XXXX----------------------------------------XX--------------------------X------------------------------------------------
-------------SS---------XXX--S--------------------------------------------------------------------------------------------------------------
---------SSXSSSSS------XXX--SX------------------------------------------------------------------------------------------------------------E-
-QQQ------SX-SX-------XXXX--X-----XXXXX--SSSSS---------S---------------------------Q---------------------------X----Q---------------S----<>-
-----------------------XXX------------------------------------------------------------------------------------XX---<>--------------------[]-
-----------------------XXXXX----------------------------------------------------------------------------------XX-------------------------[]-
--------------------------------------------------------------------------------E-E-------------------------XXXXEE-E?--------EE-E--------[]-
----XXXXXXXXXXXXXXXX--------XX--XX---XXXXXXXXXXXXXX-XX--X-----XXX---------XXXXXXXXXX------X-------------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '16', '16', '10', '10', '16', '16', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '17', '17', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '8', '8', '8', '8', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '9', '9', '11', '11', '11', '11', '10', '10', '18', '18', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10']","{'linearity': -2.9040567631285112, 'leniency': -0.14126984126984127, 'density': 1.2357142857142858, 'simmetry': -13936.0, 'balance': 693, 'decoration_frequency': 0.04387755102040816, 'enemy_sparsity': 32.59504132231405}",12770715
level41.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------------------------------S-SSS----------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------------------------Q--E?SS-----------SSSS-------Q---------SSSS--------------------------------------------------------
-----------------------SXXX----SX-----------------------------------------------------------------------------------------------------------
-----------------------------------E--------------------------------------------------------------------------------------------------------
----------------------------------<>-------------E------------------X-------------------E-------E-------------------------E-----------------
----------------------------------[]---S---SS?S-<>---E----XX-X-------------------------<>--------------SS-----E---X-----------SE-----E------
---------------E--------------<>--[]----SSS-SX--[]------------------X---------------E--[]--------------------<>-X-X-----------------<>--E--X
------------------------------[]--[]---SSS------[]----------------------------------X--[]--------------------[]-XXX--SS-------------[]------
-------------------E--------X-XB--[]------------[]-----------E-------------------SS--E-[]---SE----E-E----EE--[]-XXX--SX---E-E-------[]-----X
XXX---XXXX-------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----X------------XX-XXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '1', '1', '11', '11', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '1', '1', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': -2.4759609035094035, 'leniency': -0.22976190476190475, 'density': 1.0214285714285714, 'simmetry': -19072.0, 'balance': 1197, 'decoration_frequency': 0.05408163265306123, 'enemy_sparsity': 29.527410207939514}",13524268
level134.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
SSXSXSXSXSSSSSSSSSSSSS----SS----------------------------------------------------------------------------------------------------------------
------------------------------------------------------------------------------------XXXXXXX-------------------------X-XX--------------------
SS-----------S------------------------------------------XXXXXX--------XSX-------------------------------------------------------------------
-S------------S----E--E----------------SX-------------S----------------------------------XX-------------------------------------------------
-S------------------XXXX---------------------------------------XX------------------------X--------------------------------------------------
-SSSX-----------------------------------------------------------E---------------------------------------------------------------------------
SXS---------XSXSX---------------------------------------------------------------------------------------------------------------------------
------------S--------XXXX---------------XXX---------XXXX------SSS-----------------<>------------XXXX-------XXXX-----------E---------XX------
---------------------------------------------------------------------------------X[]---------E-----------XXXX------------<>--------XXX------
-------------------<>------X------------------------------------XS----------------[]--------<>-----------XXXX------------[]---------XX------
-------------------XX---XX-X-----------------------------------------E---------<>XX---------[]--------XXXXXXX------------[]-----X---XXX-----
XXXXXXXXXXXXXXXXXXXXXX--XXXX----------------------------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX----XXXXXXXX-----XXX-XXXXXXX-----XXXXXXXXXXX",True,True,True,False,[],{},12668393
level171.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------E--------------------------------------------------------------------------------------------------------------------
-------------SSSSS----XX-E------------------------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------------SXSX-----------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------X----------------------------------------------------------E--------------------------------------------------------------------
-QQ--QQ-XX---SS-----------------E--------------QQ----------------------------------------------------------S------------XXX-----------------
-------------------------------<>-------------------------------------------------------------X--XXX---E------------------------------------
-------------------------SS----[]----<>--------------------------XXXXXX-----------------------XXXXXX--<>------------------------------------
---------------E-EE------------[]----EE-----EE----E--------------------------------------------X------[]-----------------------E--E-------E-
XXXXXXXX-XXXXXXXXXXXXX------XXXXXXXXXXXXXXXXXXXXXXXXXXXX---------------------XXXXXXXX-------XX--XX----XXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXX",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '11', '11', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '9', '9', '9', '9', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10']","{'linearity': -1.8159711928391624, 'leniency': -0.18285714285714286, 'density': 0.9428571428571428, 'simmetry': -13983.0, 'balance': 922, 'decoration_frequency': 0.02346938775510204, 'enemy_sparsity': 35.4609375}",12755210
level182.txt,"-------------------------------------------------------------------------------------------E------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------------------------------------X----SSSSSSSSSSSSSSSSSSSSSSS----------------------------
-----------------------------------------------------------------------------------------SSSSSSSSSSSSSSS------------------------------------
---------------SXSXS-----------------------------------------------------------------S-----SSSSSSSSSSSS-------------------------------------
-----------X--------XXS---------------------------------------------------------------------?SSSSSSSSS-S------------------------------------
--------------------------------------------------------------------------------SXSX--SSX-----------------S---------------------------------
-----------------------------------------------------------------------------------X-XXXX---------------------------------------------------
-------------------------------------------------------------------------------------X--------E--SX-----------------------------SX----------
----S?SS------------------------QQQ-----------------------------------------QQ------X--------SS-SSSSS--------SSS----------------------------
--------------------------------------------------------E--------------------------------------SSS------E-----------------------------------
-----------------------<>----------------------------SS--S---------X--------------------SS-------SE----<>-----------------------------------
------------------E----[]----------------E-EE-E-----E---XSX---E--EEXX---------------X--SSSXS--SSSS-----[]------------E----------------------
XXXXXXXX---XXXXXX---X--X----XXXXXXXXXXXXXXXXXXXX---XX---XXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXX-XXXXXX----",True,True,True,True,"['0', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '9', '9', '8', '8', '10', '10', '10', '10', '8', '8', '10', '10', '9', '9', '10', '10', '10', '10', '10', '10', '18', '18', '18', '18', '18', '18', '16', '16', '10', '10', '10', '10', '16', '16', '18', '18', '10', '10', '16', '16', '18', '18', '18', '18', '8', '8', '10', '10', '11', '11', '10', '10', '18', '18', '16', '16', '10', '10', '10', '10', '18', '18', '16', '16', '18', '18', '18', '18', '19', '19', '16', '16', '10', '10', '10', '10', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '8', '8', '10']","{'linearity': -3.465526619825297, 'leniency': -0.15039682539682542, 'density': 1.2714285714285714, 'simmetry': -10952.0, 'balance': 836, 'decoration_frequency': 0.06785714285714285, 'enemy_sparsity': 22.888888888888893}",12780907
level116.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------------------SSSSSSSSSSSSSSSSS-----------
----------------------------------------------------------------------------------------------------------------X----------------------XXXXX
--------------------------------------------------------------------------------------------------------------------------------SX----------
--------------------------------------------------------------------------------------------?SSS--SSSS?Q-------------X-S-S---X------------XX
-----------------------------------------------------------------------------XX--------SX--------------------------------------S----SX------
--SXSX-------------------------------------------------------------------------------XX--------------------------------------SSSS-------XXX-
----------------X---------------------------------------XXX----------XXXX-----------?X----------------------------------------SSS------XXX--
--XX----------------------------QQQ------------------------------------------XXXX---X-----<>----S-SQSSS------SQS-SSSSS-------SXS------XXXX--
------------E-----E-E-------------------------------------------------------------------------------SSS--------------------E---------XXXXX--
-X--------S-------------------------------------------S-----------------------------X-----SS----------------------------------------XXXXXX-X
-X----------E------------E-E---------------EE-E------------------------------------XX----SXS----E--------------E-----------S------XXX-XXX---
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXX-------XXX------X---XXXXXXXXX-----XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXX-------",True,True,True,True,"['0', '10', '10', '9', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '11', '11', '11', '11', '11', '11', '18', '18', '18', '18', '16', '16', '16', '16', '8', '8', '11', '11', '11', '11', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '18', '18', '19', '19', '11', '11', '9', '9', '11', '11', '8', '8', '16', '16', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '11', '11', '9', '9', '11', '11', '11', '11', '10', '10', '18', '18', '9', '9', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10', '10']","{'linearity': -2.8205767311589702, 'leniency': -0.11571428571428571, 'density': 1.4714285714285715, 'simmetry': -19872.0, 'balance': 985, 'decoration_frequency': 0.04387755102040816, 'enemy_sparsity': 30.95833333333334}",13122712
