# Folder Path: levels/levels_MarioGAN
# Generator Name: MarioGAN
# Game Name: Super Mario Bros
# Ignore: False
# Content Diversity: 164.6081871345029
# A* Diversity: 67.41520467836257
# Coverage: None
# Number of intervals per dimension: 10
level_name,level,has_valid_characters,has_valid_size,has_visual_integrity,is_playable,actions,characteristics,generation_time
level85.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------Q-----
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------E---------------------------------------------------
--------------SQ-------SSSQS----------------------------------------------------------SSSSSS--------SSQ------------------SSSQQ-----Q------XX
-----------------------------------------------------------------------------------------------------------------------------------------XXX
----------------------E-----------------------------------------------------------------------------------------------------------------XX--
---------------------------------------------------------------------------------------------------------------------------------------XXXX-
X--Q--Q--Q---S?S----S?S-S--Q--S--------------<>------------------------------------------------------------------?S-S--?S----------S---XXX--
---------------------------------------------[]---------------------------X-----------------------------------------------------------XXXX--
------------------------------------<--------[]------<>-X------<>--------XX----------------------------------------------------XX----XXXXX--
-----------------------------------[[--------[]-------E---E----[]-------XXXX------E------------------------------E-----------XXXXE--XXXXXX--
XXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXXXXXXXXXXXXXXXX---XX------XXX----XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-",True,True,False,False,[],{},252693915
level58.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------Q-----------------------------------------------------------
-----------------XX-------------------------------------------------------------------------------------------------------------------------
-----------------XXX------------------------------------------------------------------------------------------------------------------------
-----------------XXXX-----------------------------------------------------------------------------------------------------------------------
----------------XXXXX-----------------------------------Q-->-------S?S----Q--Q--Q--Q----------------X--X---------SS---------------S---------
-------<>------XXXXXX----------------------------------------------------------------------<-------XX--XX-----------------------------------
X------[]-----XXXXXXXX---------------------------X----<>--X--------------------------------[]-----XXXXXXX---------------<>------------------
---E---[]----XXXXXXXXX---------------------------X----[]--[E--------E-----E--E---------E---[]-E--XXXXXXXXX------E-E-----[]--E-E--[]-------E-
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-----------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},248461528
level34.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------E-----------------------
--S---------------------------------------------------------------------------------------------------------------SSSSSS--------SS----------
-----------------------------------------------------------------------------------X-----------------X--------------------------------------
-----------------------------------------------------------------------------------------------------XXX------------------------------------
-----------------------------------------------------------------------------------------------------XXX------------------------------------
X--------------------SSQS---------------QS-------SS---------------------XX----XX--XX-------<>-------XXXX------------------------------------
---------------------------------------------------------------[]------XXX---XXX--XX-------[]------XXXXXX-----------------------------------
------------------------------<>-------------<-----------------[]-----XXXX--XXXX-XXXX------[]-----XXXXXXX-----------------------------------
------------------------------[]--------E-----]-----------EE---[]----XXXXX-XXXXXXXXX[-EE---[]----XXXXXXXX-----------------------------------
XXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XX------------------X--XX",True,True,False,False,[],{},252184520
level162.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------------------QQ-------------------------SSSSSSSS--------SSSSS---------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------------------------------------E---S-----
Q--Q--Q--Q---------------------------------------X---X----------------S-----------<X-SS--------------<>-------------------------------------
--------------------------XX------------------X--XX--XX---------------------------[X-----------------[]------<>-------------------XX--------
-----------------------XXXXX-----------------[]---XXXXX----------------------X----[]-----------------[]------[]-X------<>-X-----XXXX--------
---E-------------------XXXXX-----------------[]---XXXXX------------E---E----EXX---XX------------E----[]------[]---E----[]XX-----XXXXX-------
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXXXXXXXXXXXX",True,True,False,False,[],{},249087351
level123.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------------------------------------------------SS-SSSS----SSSSSSSSS---SSSS----SSSS-----------SS----SSS------------SSSQS-SQ---SS---
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------------------SSQS---------------------------------------------SS--------------------------S?---------------SS----S---------SS-------
---------------X----------------------------------------------------------------------------------------------------------------------------
-------<>------XX--X----------<>----------------------<>------------------------------------------------------------------------------------
-------[]XX---XXX--X----------[]----------------------[]---------------------------[-----------E---E--------------------------E-E------EEE-E
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX------------XXXXXXXXXXXXXXX--XXXXXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},245710810
level114.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------------------------------------------E---------------------------------------------------------------------------------
--------------------------------------------------------SSQS-SSS--SSSS----SQ--------SSSSSSSS-----S--S-----------------------SSSQ-------SQS--
---------------------------------------------X----------------------------------------------------------------------------------------------
---------------------------------------------XXX--------------------------------------------------------------------------------------------
---------------------------------------------XX---------------------------------------------------------------------------------------------
---S-------S?S---<>----------SS----<>-------XXXXX--------------Q------S----S-----XXXX-------------SS------------Q--Q--Q--S----------S---SS--
-----------------[]------<>--------[]------XXX-XX-------------------------------XXXX---------------------------X----------------------------
-----------------<]------[]--------[]-----XXXXXXX------------------------------XXXXX---------------------------X----------------------------
------------E----[]------[]----E-E-[]----XXXXXXXXX---------------------E----E-XXXXXX--------------------E-XX--XX----------------E----E---E-E
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},242879374
level25.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------E-----------------------------------------------------------------------------------------------------------
----------------------------SSSSSSSS--------S-------------------------SQ-------SSSQSS-------------S---------Q-------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------------------------------------------------------E-------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
-----------------XX-----------------------S-----------<-X--Q--Q--Q----QS----S?S------------S-S-----S---SS----SS-----------------X--X--------
--->----<>------XXX-----------------------X-----X------]-----------------------------------------------------------------------XXX-XXX------
--[]----[]------XXX-----------------------------XX----[<---------------------------------------------------------------<>-----XXXX-XXXX----X
--[]----[]-----XXXX-------E-----------EE-------XXXX---[[--------------------------------------------E--------E-E--EE---[]XE--XXXXX-XXXXX--XX
XXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXXX----XX-X----XXXXXXXXXXXXXXX---XXXXXXXXXX--XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},250682749
level134.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------SSSSQ------------------------------------------------------SQ---------------Q----------SQ--------------------------SQ--------------
--------------------------------------------------------------------------------------------------------------------------------------------
-------------------------------------------------------------------E------------------------------------------------------------------------
--------------------------------------------------S-----------------------------------------------------------------------------------------
-SS-Q--SSS---------S-----XX------------------XX-----------<>-----S-S------S--Q--QSSS---------S----------S-SQS-----SSS---<>--------S------SS-
------------------------XX---------<<>-------XX-----------[]-------------------------------------------------------------]------------------
----------------------XXXX--X------[[]------XXX-----------[]------------------------------------------------------------[]-------------X----
-E-----------EEE-E--E-XXXX--]-EE----[]-----XXXX-----------[]----------E-E-E--E----------------------E-----------E-[-----[]----E-E-E----E----
XXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},244401304
level108.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
SSQ------SSSQS------------XX-----------------------------------------------------SSS-------------------------------------SSSQ-------------SS
-------------------------XXX----------------------------------------------------------------------------------------------------------------
------------------------XXX-----------------------------------------------------------------------------------------------------------------
-----------------------XXXX-----------------------------------------------------------------------------------------------------------------
----Q--SS-Q--------S---XXXX---<S-------S?S----S-----------<------------------SSQS---Q--Q--Q--Q--QS-S----S?S-S--Q-------QS-Q--------X--------
----------------------XXXXXX--[---------------------------[>-------------------------------------------------------------------XX---X-------
---------------------XXXXXXX------------------------------[]----->------------------------------------------------------------XXX---XXX----<
-E-----------EXE-E--XXXXXXXXE-[]--------E-E-E-E------EE---[]-----]---------------------E------------E----E-------------E-----XXXX---XXXX---[
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},251372129
level153.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
----------------------Q---------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
---------S?QQ------Q------XX------------------------------------------------------------------------------------SSSSSSSS--------SSQ---------
-------------------------XXX-----------------------------------------------------------------------------------X----------------------------
------------------------XXXX----------------------------------------------------------------------------------XX----------------------------
-----------------------XXXXX---------------------------------------------------------------------------------XXX----------------------------
-?S-Q--?S-Q------------XXXXX---------------------------------------------------------SS----?S-Q-----------X--XXX--------------------------->
----------------X----XXXXXXX-----------------------------------------------------------------------------XXX-XXX---------------------------]
--------------XXXX--XXXXXXX---------<>-------XX--------------------------XX-------<>---------------XX----XXXXXXX--------------------------[]
-E---E-E-----XXXXX--XXXXXXXX--------[]------XXX-------------------------XXXX------[]-E-----------EXX----XXXXXXXX--------------------------[]
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX---XXX--XXX----XXXXXXX",True,True,False,False,[],{},239820547
level175.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------E-E---------------------------------------------------
----SSS---------SSQS------------------------------------------------SQ--------------SSSSSSSS--------SSQSS-----------------S-SQ--------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
------------------------------->-------S-----<>--Q-----S--SSS----S--------S--Q-----S--------------S-----------<>-SSSS---S>---------SQ----SS-
------------------------------[]-------------[]---------------------------------------------------------X-----[]---------]------------------
------------------------------[]----<>-------[]---------------------------------------------------------XX----[]----------------------------
------------------------------[]----[]-------[]---------EEE---------E-E-E-E--E-----------------E-------XXXX---[[-E------------EEEE--E--E----
--XX-----------------------XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX-XXXXXX----XXXXX----XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},245306202
level82.txt,"--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------SSSSSSSS-------------------------SS-------SSSQS----SSSQS----------SSSS--------------
--------------------------------------------------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------------------------------------------------
----------------------S---------------------------------------------------------------------------------------------------------------------
-SS--------------<>--------------------X--X-X--X------------------------------------X--Q--Q--Q----QS----S-----------S--SSS---------SS----SS-
--------<>-------[]--------------------X--XX---XX-------------------------------------------------------------------------------------------
X-------[]-------X]----------------<>-XX--XXX--XXX----[]------------------------------------------------------------------------------------
E]E---E-[]-------[X-------E----E---[]XXX-XXXX--XXXX---[]--------------------X----------------------------------E-E-----------EEEE------E----
XXXXXXXXXXXXXXXXXXXXXXXXXXXX--XXXXXXXXXXXXXXXX-XXXXXXXXX--XXXXX-------X------------XXXXXXXX-XXXXXXXXXXX--XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX",True,True,False,False,[],{},253193846
